rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
74322	911	Limbu	khɔŋserEm	khɔŋserEm	insect regarded as unlucky	insect  regarded as unlucky	n.,?	2.2.6		0		
74323	911	Limbu	khɔdakmi	khɔdakmi	old man	old man		7.1.8.3		0		
74324	911	Limbu	khɔːts-	khɔːts-	give an acrid taste	give an acrid taste	v.	6.23		0		
74325	911	Limbu	khɔns-	khɔns-	stir	stir	v.	6.2.2.1		0		
74326	911	Limbu	khɔqbu	khɔqbu	white monkey	white monkey		9.4		0		x
74327	911	Limbu	khɔpmEːn	khɔpmEːn	almost	almost		9.9		0		
74328	911	Limbu	khɔps-	khɔps-	pick up	pick up	v.	6.10.4		0		
74329	911	Limbu	khɔmpha	khɔmpha	thus, like that	thus, like that		10.1		0		
74332	911	Limbu	khɔrEŋ	khɔrEŋ	dry bread	dry bread	n.	6.6		0		
74333	911	Limbu	khɔro	khɔro	go away!, get out!	go away!, get out!		6.7.2		0		
74334	911	Limbu	khɔr'ttsu	khɔr'ttsu	spatula, oar	spatula, oar		5.5		0		
74335	911	Limbu	khjoqwa dzaq-	khjoqwa dzaq-	spatula, oar	spatula, oar		5.5		0		
74336	911	Limbu	ŋa	ŋa	fish	fish		2.2.5		0		1455
74337	911	Limbu	ŋa◦boːndzi	ŋaboːndzi	small fish	small fish		9.7.2		0		x
74338	911	Limbu	ŋa◦si	ŋa◦si	five	five		9.9		0		1306
74339	911	Limbu	ŋEːkt-	ŋEːkt-	cry, to scream (esp. of a pig)	cry, to scream (esp. of a pig)	v.	10.1.1		0		
74340	911	Limbu	ŋEk◦ŋa	ŋEk◦ŋa	fish	fish	n.	2.2.5		0		m,1455
74341	911	Limbu	tsa- {ᵊ1}	tsa- {ᵊ1}	eating	eating		1.3.5.8		0		
74342	911	Limbu	tsaq- {ᵊ2}	tsaq- {ᵊ2}	play	play	?	6.1.1.3		0		
74343	911	Limbu	tsaː	tsaː	food, grain	food, grain		5.5		0		
74344	911	Limbu	tsaq	tsaq	seed	seed		3.1.4		0		
74345	911	Limbu	tsaqeŋ	tsaqeŋ	help	help		6.2.2.1		0		
74346	911	Limbu	tsa ram-	tsa ram-	graze	graze	v.			0		
74347	911	Limbu	tsa rams-	tsa rams-	graze (animals)	graze (animals)	v.	2.3		0		
74348	911	Limbu	tsairEk	tsairEk	various sumac trees	various sumac trees		7.1.6.2		0		
74350	911	Limbu	tsak-	tsak-	strike, knock away	strike, knock away	v.	6.8		0		
74351	911	Limbu	tsaːk-	tsaːk-	cross / ford (a river)	cross / ford (a river)		3.2.3		0		
74352	911	Limbu	tsakt-	tsakt-	dress (so)	dress (so)	v.	6.2.2.1		0		
74353	911	Limbu	tsaks-	tsaks-	wear, put on	wear, put on	v.	6.2.2.1		0		
74355	911	Limbu	tsaŋ	tsaŋ	clothing	clothing		5.11.8.2.1		0		
74356	911	Limbu	tsaŋ-	tsaŋ-	have an erection	have an erection	v.	8.2		0		
74358	911	Limbu	tsaŋtsaŋba	tsaŋtsaŋba	tall, long	tall, long		9.7.2		0		
74359	911	Limbu	tsaŋt-	tsaŋt-	have an erection	have an erection	v.	8.2		0		
74361	911	Limbu	tsaŋs-	tsaŋs-	cause an erection	cause an erection	v.	8.2		0		
74363	911	Limbu	tsaːtt- {ᵊ1 }	tsaːtt- {ᵊ1 }	feed	feed	v.	1.3.5.8		0		
74365	911	Limbu	tsaːnt-	tsaːnt-	dye	dye	v.	5.1		0		
74366	911	Limbu	surit tsaːnt-	surit tsaːnt-	winnow (in the wind)	winnow (in the wind)	v.	3.1.10		0		
74367	911	Limbu	tsaŋdhan◦siŋ◦(ma)	tsaŋdhan◦siŋ◦(ma)	plant	plant	n.	3.1.10		0		m,2658,m
74368	911	Limbu	tsaːbo	tsaːbo	medicinal pepper seed	medicinal pepper seed	n.	5.4		0		
74369	911	Limbu	tsabopma	tsabopma	uvula	uvula	?	1.3.5.1		0		
74370	911	Limbu	tsaboːn	tsaboːn	popped rice, puffed rice	popped rice, puffed rice		3.1.4		0		
74371	911	Limbu	tsamphoːkpa	tsamphoːkpa	plant	plant	n.	3.1.10		0		
74373	911	Limbu	tsaqr-	tsaqr-	warm oneself (at sth)	warm oneself (at sth)	v.	7.1.2.3		0		
74376	911	Limbu	tsar'pphEmba	tsar'pphEmba	maple	maple		3.1.1		0		
74377	911	Limbu	tsawa	tsawa	rice-water	rice-water		3.1.6.3		0		
74378	911	Limbu	tsaːqwa	tsaːqwa	ford	ford	n.	3.2.3		0		
74379	911	Limbu	tsi	tsi	little more, than	little more, than	n.	9.7.2		0		
74380	911	Limbu	tsinE (?)	tsinE (?)	manner of pressing down, hard	manner of pressing down, hard		8.1		0		
74383	911	Limbu	tsikt-	tsikt-	shrink	shrink	v.	9.5		0		
74384	911	Limbu	tsiːkt-	tsiːkt-	get cold	get cold	v.	1.1.5		0		
74385	911	Limbu	tsikjakna	tsikjakna	variety of Eleusine	variety of Eleusine	n.	8.1		0		
74386	911	Limbu	tsiks-	tsiks-	hide (sth)	hide (sth)	v.	1.6.5.1		0		x
74387	911	Limbu	tsiːr- (tsiːt-)	tsiːr- (tsiːt-)	slice, cut into strips	slice, cut into strips	v.	6.9.3		0		
74388	911	Limbu	tsira-koqna	tsira-koqna	plant	plant	n.	3.1.10		0		
74389	911	Limbu	tsirap mEtt-	tsirap mEtt-	blink (the eye)	blink (the eye)	v.	1.2.6.12		0		m,31
74390	911	Limbu	tsirik	tsirik	cloth	cloth		5.1		0		
74393	911	Limbu	tsugok	tsugok	finger, toe	finger, toe		1.5.6		0		
74394	911	Limbu	-tsoːk	-tsoːk	digit (finger / toe)	digit (finger / toe)		1.5.6		0		
74395	911	Limbu	tsukt-	tsukt-	land, alight	land, alight	v.	3.2.5		0		
74396	911	Limbu	jaŋkhek tsukt-	jaŋkhek tsukt-	get a wound	get a wound	v.	1.1.5		0		
74398	911	Limbu	tsukwa	tsukwa	right (side)	right (side)		1.5.3.2		0		
74399	911	Limbu	tsuŋ	tsuŋ	cold	cold		7.1.2.3		0		
74400	911	Limbu	tsuŋ-	tsuŋ-	fight, wrestle	fight, wrestle	v.	6.5		0		
74404	911	Limbu	tsuntsumba	tsuntsumba	soft	soft		7.1.4.2		0		
74405	911	Limbu	tsup mEtt-	tsup mEtt-	kiss	kiss	v.	1.3.2.2		0		5541,m
74407	911	Limbu	tsups-	tsups-	assemble, gather together	assemble, gather together	v.	6.19		0		
74408	911	Limbu	tsum	tsum	friend	friend		4.4.2		0		
74412	911	Limbu	tseː	tseː	corpse , bier	corpse , bier	?	1.1.6.1		0		63
74414	911	Limbu	tseːdhaːp	tseːdhaːp	bier	bier		5.8.2.3		0		
74415	911	Limbu	tsEk-	tsEk-	break (in two, of sth long)	break (in two, of sth long)	v.	10.1.1		0		
74416	911	Limbu	tsEkt-	tsEkt-	tell (so), to say sth to so	tell (so), to say sth to so	v.	1.8.7		0		
74418	911	Limbu	tsEŋribɔt	tsEŋribɔt	plant	plant	n.	3.1.10		0		
74419	911	Limbu	tsEːttsik	tsEːttsik	little, a bit	little, a bit	n.	9.7.2		0		
74420	911	Limbu	tsEttsEt nuba	tsEttsEt nuba	good, all right, O.K.	good, all right, ¿.K.		9.6.1.1		0		
74421	911	Limbu	tsEtthja	tsEtthja	plate	plate		5.5		0		
74422	911	Limbu	tsEtja	tsEtja	house-fire	house-fire		5.11.5.5		0		
74423	911	Limbu	tsEːndziba	tsEːndziba	shin	shin		1.5.7.2		0		
74425	911	Limbu	tsEpt-	tsEpt-	cut (esp. with a khukri)	cut (esp. with a khukri)	v.	6.9.3		0		
74426	911	Limbu	tsEmbi	tsEmbi	khukri <knife>	khukri <knife>		5.5		0		
74427	911	Limbu	tsEmbhja siŋ◦(ma)	tsEmbhja siŋ◦(ma)	tree	tree	n.	3.1.2		0		m,2658,m
74428	911	Limbu	tsEːr- (tsEːt-)	tsEːr- (tsEːt-)	tree	tree	n.	3.1.2		0		
74429	911	Limbu	tso phɔ-	tso phɔ-	weave bamboo strips	weave bamboo strips	v.	5.1		0		m,2018
74430	911	Limbu	tsoq	tsoq	long tail-feathers of a cock	long tail-feathers of a cock		9.7.2		0		731
74431	911	Limbu	tsoːk-	tsoːk-	do, make, be	do, make, be	v.	6.1.1.1		0		
74432	911	Limbu	tsoːkhikpa	tsoːkhikpa	bird, forktail	bird, forktail	n.	2.2.4		0		
74433	911	Limbu	tsoːnt-	tsoːnt-	fall over (e.g. of a tree)	fall over (e.g. of a tree)	v.	6.1.1.4.2		0		
74434	911	Limbu	tsowat	tsowat	water	water		3.2.3		0		
74435	911	Limbu	lEn tsoːs-	lEn tsoːs-	water	water		3.2.3		0		
74437	911	Limbu	tsɔkmEntsha	tsɔkmEntsha	great-grandson	great-grandson		4.7.3		0		
74439	911	Limbu	tsɔːŋga	tsɔːŋga	large spool	large spool		9.7.1		0		
74440	911	Limbu	tsɔŋdzippa	tsɔŋdzippa	plant	plant	n.	3.1.10		0		
74441	911	Limbu	tsɔŋdzippa iːwat	tsɔŋdzippa iːwat	creeper	creeper	n.	3.1.7		0		
74442	911	Limbu	tsɔŋrɔŋ	tsɔŋrɔŋ	small basket	small basket		9.7.2		0		x
74443	911	Limbu	tsɔktsɔk jan	tsɔktsɔk jan	small basket	small basket		9.7.2		0		x
74446	911	Limbu	tsɔnd-	tsɔnd-	push	push	v.	6.2.2.3.1		0		
74449	911	Limbu	tsɔbEt	tsɔbEt	little	little	n.	9.7.2		0		
74452	911	Limbu	tsɔm-	tsɔm-	praise, overpraise	praise, overpraise	v.	8.5.2.2		0		
74453	911	Limbu	ta-	ta-	come	come	v.	6.7.1		0		
74454	911	Limbu	taq-	taq-	speech	speech		1.8.7		0		
74455	911	Limbu	tak kɔnd-	tak kɔnd-	speech	speech		1.8.7		0		
74457	911	Limbu	taːk◦khiba	taːkkhiba	spider	spider		2.2.6		0		2686,m
74460	911	Limbu	tak-thEba	tak-thEba	great-great-grandfather	great-great-grandfather		9.6.1		0		
74461	911	Limbu	tak-juma	tak-juma	great-great-grandmother	great-great-grandmother		9.6.1		0		
74462	911	Limbu	taːkk'riba	taːkk'riba	small spider	small spider	n.	9.7.2		0		x
74463	911	Limbu	taŋ	taŋ	horn <head>	horn <head>		1.2.2		0		371
74465	911	Limbu	taŋ-	taŋ-	fell (a tree)	fell (a tree)	v.	6.1.1.4.2		0		
74466	911	Limbu	-taŋ	-taŋ	fell (a tree)	fell (a tree)	v.	6.1.1.4.2		0		
74467	911	Limbu	taŋgɔŋ	taŋgɔŋ	pillow (obsol.)	pillow (obsol.)		1.2.1		0		
74469	911	Limbu	taŋ◦bu	taŋ◦bu	short, blind snake	short, blind snake	n.	9.7.2		0		7173,2178
74470	911	Limbu	taŋ'ratsi	taŋ'ratsi	head-first	head-first		1.2.1		0		x
74471	911	Limbu	taŋsaŋtha	taŋsaŋtha	head-first	head-first		1.2.1		0		x
74472	911	Limbu	taŋsaŋba	taŋsaŋba	sky	sky		3.2.2		0		
74473	911	Limbu	taŋsaŋja	taŋsaŋja	plant	plant	n.	3.1.10		0		
74474	911	Limbu	taŋsaŋ sokma	taŋsaŋ sokma	plant	plant	n.	3.1.10		0		
74475	911	Limbu	taːn	taːn	morning (??)	morning (??)		9.1.4		0		
74476	911	Limbu	taːntshoːppa	taːntshoːppa	morning star	morning star		9.1.4		0		
74478	911	Limbu	taːndik	taːndik	tomorrow <day>	tomorrow <day>		9.1.3		0		
74480	911	Limbu	tap◦pe	tap◦pe	palm, sole	palm, sole		1.5.5		0		m,707
74481	911	Limbu	tap phEːmba	tap phEːmba	bad	bad		9.6.2.1		0		
74482	911	Limbu	tam	tam	sweepings, dust	sweepings, dust		6.2.2.5.3		0		
74483	911	Limbu	tamdzit	tamdzit	sweepings, dust	sweepings, dust		6.2.2.5.3		0		
74484	911	Limbu	tamphuŋ	tamphuŋ	forest	forest		3.2.5		0		
74486	911	Limbu	tamsiri	tamsiri	broom	broom		5.4		0		
74488	911	Limbu	taːr- (taːt-)	taːr- (taːt-)	bring	bring	v.	6.2.2.2.2		0		
74489	911	Limbu	-taːri(k)	-taːri(k)	until, as far as, up to	until, as far as, up to	v.	10.0		0		
74491	911	Limbu	ti	ti	cane	cane		5.11.8.2.2		0		
74492	911	Limbu	-tik	-tik	ADVERBIAL	ADVERBIAL		10.2.1		0		
74493	911	Limbu	-dik	-dik	ADVERBIAL	ADVERBIAL		10.2.1		0		
74494	911	Limbu	-rik	-rik	ADVERBIAL	ADVERBIAL		10.2.1		0	D1	
74497	911	Limbu	tiːkt-	tiːkt-	accompany, follow	accompany, follow	v.	6.7.10		0		
74499	911	Limbu	tikwa	tikwa	pheasant	pheasant		2.2.4.1		0		
74500	911	Limbu	tiːks-	tiːks-	peel back (of foreskin)	peel back (of foreskin)	v.	1.5.3.2		0		x
74501	911	Limbu	tiːks-	tiːks-	thread, to string (beads)	thread, to string (beads)	v.	5.11.6		0		
74503	911	Limbu	tiŋreːk	tiŋreːk	thorn	thorn		3.1.2		0		
74505	911	Limbu	tiŋnam pha	tiŋnam pha	kind of bamboo	kind of bamboo	n.	8.3.3.2.1		0		
74506	911	Limbu	timt-	timt-	follow (so)	follow (so)	v.	6.7.10		0		
74507	911	Limbu	timmɔk	timmɔk	gun	gun		5.15		0		
74508	911	Limbu	tims-	tims-	full <fill>	full <fill>		1.1.3.2		0		132
74510	911	Limbu	tiːr- (tiːt-)	tiːr- (tiːt-)	burn / flame up	burn / flame up		3.2.12.1		0		
74511	911	Limbu	tuk-	tuk-	hurt, ill	hurt, ill	v.	1.1.5.1		0		1846
74512	911	Limbu	tuːk-	tuːk-	wipe, sweep	wipe, sweep	v.	6.2.2.1		0		
74515	911	Limbu	tuk◦tuk◦pa	tuktukpa	thick (e.g. of beer)	thick (e.g. of beer)		9.7.2		0		2712,2712,s
74517	911	Limbu	tukwa	tukwa	sap (esp. milky sap)	sap (esp. milky sap)		3.1.6		0		
74518	911	Limbu	tuk◦si	tuk◦si	six	six		9.9		0		2621,m
74519	911	Limbu	tuks-	tuks-	hurt	hurt	v.	1.1.5.1		0		1846
74520	911	Limbu	tuːks-	tuːks-	bow down, bend down	bow down, bend down	v.	9.2.2		0		
74521	911	Limbu	tuŋ	tuŋ	illness, malaria	illness, malaria		1.1.5.1		0		1846?
74522	911	Limbu	tuŋ-	tuŋ-	bent, be	bent, be		9.7.2		0		
74523	911	Limbu	tuŋgumma	tuŋgumma	paper plant	paper plant	n.	5.1		0		
74524	911	Limbu	tuŋs-	tuŋs-	bend (sth.)	bend (sth.)	v.	9.5		0		
74525	911	Limbu	tuŋhik	tuŋhik	mist / cloud / fog	mist / cloud / fog		3.2.1		0		
74528	911	Limbu	tup-	tup-	pick (flower, fruit)	pick (flower, fruit)	v.	6.10.4		0		
74532	911	Limbu	tum-	tum-	meet (so)	meet (so)	v.	6.2		0		
74534	911	Limbu	tumbari	tumbari	firefly	firefly		2.2.6		0		
74535	911	Limbu	tumb'ri	tumb'ri	sorghum	sorghum		3.1.4		0		
74539	911	Limbu	tuqr-	tuqr-	fold back, bend double	fold back, bend double	v.	1.4.4.2		0		
74542	911	Limbu	teːt	teːt	clothing	clothing		5.11.8.2.1		0		
74543	911	Limbu	surit teːnd-	surit teːnd-	winnow (in the wind)	winnow (in the wind)	v.	3.1.10		0		
74544	911	Limbu	teqr-	teqr-	take, take away	take, take away	v.	6.21		0		
74545	911	Limbu	teqr-	teqr-	choke	choke	v.	1.3.5.7		0		
74546	911	Limbu	teːs- (te)	teːs- (te)	ASPECT completive	ASPECT completive		10.0		0		
74547	911	Limbu	tE-	tE-	throw away	throw away	v.	6.12		0		
74550	911	Limbu	tEːks-	tEːks-	tear, worn out	tear, worn out	v.	1.8.8.1		0		
74551	911	Limbu	tEːŋgo	tEːŋgo	kapok tree	kapok tree		3.1.1		0		
74552	911	Limbu	tEtt-	tEtt-	happen, ?PASSIVE	happen, ?PASSIVE	v.	8.2		0		
74553	911	Limbu	tEːttEppa	tEːttEppa	Indian oboe	Indian oboe		4.6		0		
74554	911	Limbu	tEtla	tEtla	leaf (certain kinds only)	leaf (certain kinds only)		3.1.3		0		
74555	911	Limbu	tEtlaphEkwa	tEtlaphEkwa	leaf	leaf		3.1.3		0		
74556	911	Limbu	tEtlase	tEtlase	banana	banana		3.1.5		0		
74557	911	Limbu	tEn	tEn	place	place		9.10.5		0		
74558	911	Limbu	tEnd-	tEnd-	agree, obey	agree, obey	v.	8.3.1.4.1		0		
74559	911	Limbu	tEpt-	tEpt-	cover	cover	v.	5.8		0		
74560	911	Limbu	tEms-	tEms-	hold	hold	v.	6.16		0		
74562	911	Limbu	tEːr- (tE)	tEːr- (tE)	break open	break open	v.	9.5		0		
74564	911	Limbu	tErE◦siŋ	tErE◦siŋ	willow	willow		3.1.1		0		m,2658
74565	911	Limbu	tEllɔk	tEllɔk	plateau, flat ground	plateau, flat ground		3.2.5		0		
74566	911	Limbu	tEroŋ	tEroŋ	bridge	bridge	?	9.10.2		0		
74567	911	Limbu	toːk	toːk	tree	tree	n.	3.1.2		0		
74568	911	Limbu	toːk-	toːk-	defeat, win	defeat, win	v.	6.5		0		
74569	911	Limbu	toːkt-	toːkt-	weed by hand	weed by hand		3.1.7		0		
74573	911	Limbu	toːks-	toːks-	plow	plow	v.	6.11		0		
74574	911	Limbu	-toŋ	-toŋ	towards	towards	?	9.2.8		0		
74575	911	Limbu	toŋ	toŋ	arrow	arrow		5.15		0		
74576	911	Limbu	toːnd-	toːnd-	straighten, to line up (sth)	straighten, to line up (sth)	v.	6.2.2.2		0		
74577	911	Limbu	toːndon	toːndon	straight	straight		7.1.5.1		0		
74578	911	Limbu	ku-toːpma	ku-toːpma	in line with	in line with		10.1.1		0		
74579	911	Limbu	toqr-	toqr-	step on, trample	step on, trample	v.	6.7.4		0		
74580	911	Limbu	toːrima	toːrima	large highland leech	large highland leech		9.7.1		0		
74581	911	Limbu	toːli◦siŋ◦ma	toːli◦siŋ◦ma	agave	agave		3.1.7		0		m,2658,m
74585	911	Limbu	tɔ-	tɔ-	sew, dig	sew, dig	v.	5.1		0		3573
74586	911	Limbu	tɔk	tɔk	front	front		1.4.4		0		m
74588	911	Limbu	tɔkkat	tɔkkat	cane, walking stick	cane, walking stick		5.11.8.2.2		0		
74591	911	Limbu	tɔkpEt	tɔkpEt	vertically	vertically		9.2.1		0		
74592	911	Limbu	tɔkphɔːn	tɔkphɔːn	gizzard	gizzard		1.7.6.1		0		m
74593	911	Limbu	tɔk◦phɔm◦ma	tɔk◦phɔm◦ma	adam's apple , goiter	adam's apple , goiter	?,?	1.5.3.2		0		359,163,s
74594	911	Limbu	tɔkja	tɔkja	luck, auspicious moment	luck, auspicious moment		8.1		0		
74595	911	Limbu	tɔːqwa	tɔːqwa	rice-water	rice-water		3.1.6.3		0		
74596	911	Limbu	tɔksɔŋ	tɔksɔŋ	highlands	highlands		3.2.5		0		
74599	911	Limbu	-tɔŋ	-tɔŋ	year	year		9.1.2		0		
74600	911	Limbu	tɔŋbe	tɔŋbe	year	year		9.1.2		0		
74601	911	Limbu	tɔŋ◦wa	tɔŋ◦wa	clitoris , hymen	clitoris , hymen	?			0		
74604	911	Limbu	tɔːnadzek	tɔːnadzek	earthworm	earthworm		2.2.6		0		
74606	911	Limbu	tɔːndi	tɔːndi	axe	axe		5.11.5.3		0		
74607	911	Limbu	tɔbEq	tɔbEq	tree	tree	n.	3.1.2		0		
74613	911	Limbu	tɔqr-	tɔqr-	have sth sewn for	have sth sewn for	v.	8.2		0		
74614	911	Limbu	tɔreba	tɔreba	guest	guest		4.4.3		0		
74615	911	Limbu	ma	ma	guest	guest		4.4.3		0		
74617	911	Limbu	tɔ◦rɔŋ	tɔrɔŋ	bridge	bridge		9.10.2		0		m,5780
74618	911	Limbu	tɔrɔttha wabheq	tɔrɔttha wabheq	serrated sickle	serrated sickle		7.1.5.1		0		
74620	911	Limbu	tɔs-	tɔs-	spit out	spit out	v.	1.8.3		0		
74622	911	Limbu	twaː◦ba	twaː◦ba	forehead	forehead		1.2.5.1		0		2002,s
74624	911	Limbu	thak	thak	loom	loom		5.1		0		
74625	911	Limbu	thak-	thak-	weave	weave	v.	5.1		0		2686
74626	911	Limbu	thakkhi	thakkhi	*	*				0		
74627	911	Limbu	thakt-	thakt-	bring (from below)	bring (from below)	v.	6.2.2.2.2		0		
74628	911	Limbu	on thakt-	on thakt-	show	show	v.	6.2.2.8		0		
74629	911	Limbu	thakpa	thakpa	rope	rope		5.11.4		0		
74630	911	Limbu	thaːkpa	thaːkpa	squirrel	squirrel		2.1.1		0		
74631	911	Limbu	thak-laŋ	thak-laŋ	front leg	front leg		1.4.4		0		m,3580
74632	911	Limbu	-thaŋ	-thaŋ	on, upon, above	on, upon, above		9.2.1		0		1722
74633	911	Limbu	thaŋ-	thaŋ-	come (from below)	come (from below)	v.	6.7.1		0		
74635	911	Limbu	thaŋbEn	thaŋbEn	young man	young man		7.1.8.3		0		
74637	911	Limbu	thaŋs-	thaŋs-	weigh	weigh	v.	9.8		0		
74640	911	Limbu	mut thaːnd-	mut thaːnd-	drop (sth on so.)	drop (sth on so.)	v.	6.16		0		
74641	911	Limbu	thap-	thap-	serve out (food)	serve out (food)	v.	6.2.2.1		0		
74642	911	Limbu	thap-	thap-	born, be	born, be		1.1.2		0		
74645	911	Limbu	thaps-	thaps-	fall down	fall down	v.	6.1.1.4.2		0		
74648	911	Limbu	thaqr-	thaqr-	keep for, put aside for	keep for, put aside for	v.	10.1		0		
74649	911	Limbu	thaːs-	thaːs-	have a fever	have a fever	v.	8.2		0		
74650	911	Limbu	thi	thi	beer	beer		3.1.6.3		0		
74651	911	Limbu	thik	thik	one	one		9.9		0		2726
74652	911	Limbu	-thik	-thik	ADVERBIAL	ADVERBIAL		10.2.1		0		
74653	911	Limbu	thikt-	thikt-	suspect, blame, accuse	suspect, blame, accuse	v.	8.3.1.3.1		0		
74655	911	Limbu	thiːks-	thiːks-	pull back the foreskin	pull back the foreskin	v.	6.2.2.3.1		0		
74657	911	Limbu	thiŋgeŋ	thiŋgeŋ	small bamboo	small bamboo	n.	9.7.2		0		x
74658	911	Limbu	thiŋrEŋna	thiŋrEŋna	cockroach	cockroach		2.2.6		0		
74660	911	Limbu	thiːn	thiːn	egg	egg				0		1181
74662	911	Limbu	thiːnd-	thiːnd-	lay an egg	lay an egg	v.	6.17		0		
74663	911	Limbu	thi◦boŋ	thi◦boŋ	ten	ten		9.9		0		
74664	911	Limbu	thim◦bɔŋ	thim◦bɔŋ	bladder	bladder		1.7.8		0		m,778
74665	911	Limbu	thims-	thims-	fill	fill	v.	6.11		0		
74667	911	Limbu	thukt-	thukt-	support (i.e. with a beanpole)	support (i.e. with a beanpole)	v.	6.16		0		
74668	911	Limbu	thukwa	thukwa	landslide	landslide		3.2.6		0		
74669	911	Limbu	thuːks-	thuːks-	bend double, bend down	bend double, bend down	v.	9.5		0		
74670	911	Limbu	thuŋ-	thuŋ-	drink	drink	v.			0		502
74673	911	Limbu	-thuŋ◦daŋ	-thuŋdaŋ	above, on top of	above, on top of		10.1.1		0		1722,m
74674	911	Limbu	-thuŋ◦tho	-thuŋtho	above, on top of	above, on top of		10.1.1		0		1722,m
74675	911	Limbu	thuŋ◦bo	thuŋ◦bo	knee	knee		1.5.8.4		0		439,m
74679	911	Limbu	thup-	thup-	poke, stab	poke, stab	v.	8.4		0		
74680	911	Limbu	thup-	thup-	collapse	collapse	v.	9.5		0		
74682	911	Limbu	thuppo	thuppo	scar	scar		1.6.5.3		0		
74683	911	Limbu	thups-	thups-	join together, assemble	join together, assemble	v.	6.13.5		0		
74684	911	Limbu	thups-	thups-	demolish	demolish	v.	6.9		0		
74685	911	Limbu	thups-	thups-	mill (rice)	mill (rice)	v.	3.1.10		0		
74687	911	Limbu	thumb'ruk	thumb'ruk	edible fruit	edible fruit	n.			0		
74688	911	Limbu	thums-	thums-	join together	join together	v.	6.13.5		0		
74689	911	Limbu	thuqr-	thuqr-	bend double	bend double	v.	9.5		0		
74691	911	Limbu	the	the	about (after a number)	about (after a number)		10.1		0		
74692	911	Limbu	thekɔkɔkpa	thekɔkɔkpa	manner of shivering	manner of shivering		8.1		0		
74693	911	Limbu	theːkt-	theːkt-	parry, block, screen	parry, block, screen	v.	6.2		0		
74694	911	Limbu	thE	thE	up to, as far as	up to, as far as		10.0		0		
74695	911	Limbu	thE	thE	bamboo strips	bamboo strips		3.1.1		0		
74696	911	Limbu	thEgeːk	thEgeːk	head	head		1.2.1		0		m
74697	911	Limbu	thEgu	thEgu	hill	hill		3.2.5		0		
74698	911	Limbu	thEkkaːp	thEkkaːp	paper plant, red argeli	paper plant, red argeli	n.	5.1		0	z	
74701	911	Limbu	thEktuk	thEktuk	hard, forcefully	hard, forcefully		9.6.2		0		
74702	911	Limbu	thEːkpEt	thEːkpEt	hard, forcefully	hard, forcefully		9.6.2		0		
74703	911	Limbu	thEːks-	thEːks-	tear / rip	tear / rip	v.	1.8.8.1		0		
74704	911	Limbu	thEŋ-	thEŋ-	dam up, stop up	dam up, stop up	v.	9.2.1		0		
74705	911	Limbu	thEgaŋ	thEgaŋ	body part ?	body part ?	n.	1.1.1		0		m
74706	911	Limbu	thE◦ŋaŋ◦ma	thE◦ŋaŋ◦ma	stomach	stomach		1.7.6		0		p,2118,s
74707	911	Limbu	thEtlɔn	thEtlɔn	loan	loan		5.9		0		
74708	911	Limbu	thEnd-	thEnd-	cook by boiling	cook by boiling	v.	5.5		0		
74709	911	Limbu	ŋ-thEba	ŋ-thEba	grandfather	grandfather		4.7.1		0		
74710	911	Limbu	thEpt-	thEpt-	drive (a nail, a stake)	drive (a nail, a stake)	v.	6.7.10		0		
74711	911	Limbu	thEr-	thEr-	drive (a nail, a stake)	drive (a nail, a stake)	v.	6.7.10		0		
74715	911	Limbu	thok	thok	ear (of maize)	ear (of maize)		1.2.7		0		
74716	911	Limbu	thokt-	thokt-	cook	cook	v.	5.5		0		
74717	911	Limbu	jaŋ thokt-	jaŋ thokt-	stay overnight	stay overnight	v.	6.7.11		0		
74718	911	Limbu	thoːkphEk	thoːkphEk	rhododendron	rhododendron		3.1.1		0		
74719	911	Limbu	thokpEt	thokpEt	rhododendron	rhododendron		3.1.1		0		
74722	911	Limbu	thodok	thodok	far above, way up	far above, way up		9.2.1		0		
74724	911	Limbu	thops-	thops-	spy on	spy on	v.	6.2.2.2		0		
74726	911	Limbu	tho-haŋ	tho-haŋ	upper	upper		9.2.1		0		
74727	911	Limbu	thowet	thowet	saliva <spit>	saliva <spit>		1.8.3		0		
74728	911	Limbu	thɔk	thɔk	body	body		1.1.1		0		8
74730	911	Limbu	thɔgE	thɔgE	each, every	each, every		9.9		0		
74732	911	Limbu	thɔkkeppa	thɔkkeppa	burr, thistle	burr, thistle		3.2.7		0		
74733	911	Limbu	thɔkt-	thɔkt-	fight	fight	v.	6.5		0		
74734	911	Limbu	thɔkt-	thɔkt-	have (jewellery) made for	have (jewellery) made for	v.	8.2		0		
74735	911	Limbu	kidzikwa thɔkt-	kidzikwa thɔkt-	tickle	tickle	v.	1.5.1.2.4		0		
74736	911	Limbu	jok thɔkt-	jok thɔkt-	follow tracks, track	follow tracks, track	v.	6.2.2.2		0		
74739	911	Limbu	thɔkpa	thɔkpa	weevil, termite	weevil, termite		2.2.6		0		
74740	911	Limbu	thɔ◦k'rɔŋ	thɔk'rɔŋ	windpipe <throat>	windpipe <throat>		1.3.5.2		0		359,489
74741	911	Limbu	thɔks-	thɔks-	cause to fight	cause to fight	v.	8.2		0		
74742	911	Limbu	thɔŋ	thɔŋ	war	war		5.15		0		
74743	911	Limbu	thɔŋd-	thɔŋd-	swell	swell	v.	1.1.5.2		0		
