rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
144614	236	Akha	ù-máʔ	ù-máʔ	abdomen	abdomen			1.4.7		0		D1	137,1384
144615	704	Jirel	gyu-mak	gyu-mak	guts	guts			1.7.7		0		D1	2116,1384
144616	1406	Sherpa	ge-mā	ge-mā	guts	guts			1.7.7		0			p,1384
144617	326	Bantawa	luŋ-mak	luŋ-mak	heart	heart			1.7.1		0			1381,1384
144618	180	*Tibeto-Burman	mak	mak	guts / belly / vital organ	guts / belly / vital organ			1.7.7		0			1384
144619	1574	Tibetan (Written)	grod-pa	grod-pa	belly	belly			1.4.7		0		D0	2112,s
144620	646	Hayu	cot	cot	guts	guts			1.7.7		0			2112
144621	180	*Tibeto-Burman	grwat	grwat	guts / belly	guts / belly			1.7.7		0			2112
144622	678	Jingpho	pāi	pāi	spleen	spleen			1.7.4	(1)	0			91
144623	678	Jingpho	kān◦pāi	kān◦pāi	spleen	spleen			1.7.4	(1)	0			m,91
144624	678	Jingpho	kūm◦pāi	kūm◦pāi	spleen	spleen			1.7.4	(1)	0			p,91
144625	678	Jingpho	sìn◦pāi	sìn◦pāi	spleen	spleen			1.7.4	(1)	0			1390,91
144626	1476	Tangkhul	ā◦pai	ā◦pai	spleen	spleen			1.7.4	(1)	0			p,91
144628	1476	Tangkhul	pei	pei	spleen	spleen			1.7.4	(1)	0			91
144630	1125	Mru	pai	pai	spleen	spleen			1.7.4	(1)	0		D0	91
144631	840	Lahu	ɔ̀-pe	ɔ̀-pe	spleen	spleen			1.7.4	(1)	0			5450,91
144632	1171	Newar	ã-pi	ã-pi	spleen	spleen			1.7.4	(1)	0			p,91
144633	765	Kham	phis	phis	spleen	spleen			1.7.4	(1)	0			5636
144634	193	Padam-Mishing [Abor-Miri]	tûr-pe	tûr-pe	spleen	spleen			1.7.4	(1)	0		D0	m,91
144635	1066	Mikir [Karbi]	pli-|ha	pli-ha	spleen	spleen			1.7.4	(1)	0			5636
144636	261	Angami Naga	ú-prì	ú-prì	spleen	spleen			1.7.4	(1)	0			18,91
144637	236	Akha	shi-pyeh	shi-pyeh	spleen	spleen			1.7.4	(1)	0			230,91
144638	180	*Tibeto-Burman	pay⪤play|	pay⪤play|	spleen	spleen			1.7.4	(1)	0			91
144639	646	Hayu	pik-kiŋ⪤plik-kiŋ	pik-kiŋ⪤plik-kiŋ	spleen, bile	spleen, bile			1.7.4	(2)	0			5637,228
144641	180	*Tibeto-Burman	pik ⪤ plik	pik⪤plik	spleen	spleen			1.7.4	(2)	0			
144643	1574	Tibetan (Written)	mk'al-ma	mk'al-ma	kidney	kidney			1.7.5	(1)	0			201,s
144644	980	Lushai [Mizo]	kal	kal	kidney	kidney			1.7.5	(1)	0			201
144645	1595	Tiddim	kal	kal	kidney	kidney			1.7.5	(1)	0			201
144646	1574	Tibetan (Written)	sgal-pa	sgal-pa	small of back	small of back			1.4.8.1	(1)	0			201,s
144647	1044	Meithei	nam-gal⪤nam-gan	nam-gal⪤nam-gan	back	back			1.4.8	(1)	0			3324,201,3324,201
144648	574	Garo	dźaŋ-gal	dźaŋ-gal	back	back			1.4.8	(1)	0			208,201
144649	1595	Tiddim	xaːl	xaːl	groin	groin			1.4.9	(1)	0			5344
144650	678	Jingpho	kàn	kàn	put on / be on the back	put on / be on the back			10.1.1	(1)	0			
144651	447	Chepang	gal	gal	kidney	kidney			1.7.5	(1)	0			201
144652	725	Kaike	khal	khal	kidney	kidney			1.7.5	(1)	0			201
144653	756	Khaling	'kal	'kal	kidney	kidney			1.7.5	(1)	0			201
144654	1460	Tamang (Sahu)	koh	koh	lower back	lower back			1.4.8.1	(1)	0			211
144655	1528	Thakali (Tukche)	koh	koh	lower back	lower back			1.4.8.1	(1)	0			211
144656	704	Jirel	pi-koq	pi-koq	lower back	lower back			1.4.8.1	(1)	0	jbl5	HIDE	DUPE IN SOURCE
144657	403	Burmese (Written)	khâ	khâ	loins	loins			1.4.9	(1)	0			201
144658	678	Jingpho	n-|khyun	n-khyun	kidney / small of back	kidney / small of back			1.7.5	(1)	0			207
144659	180	*Tibeto-Burman	m-|kal ⪤ s-|ga	m-|kal⪤s-ga	kidney / small of back	kidney / small of back			1.7.5	(1)	0			201,201
144660	236	Akha	beh -si	beh -si	kidney	kidney			1.7.5	(2)	0			2120,1019
144661	342	Bisu	pɛ̀-k'à	pɛ̀-k'à	kidney	kidney			1.7.5	(2)	0			2120,m
144662	840	Lahu	cɔ̀ʔ-pɛ̄-ni	cɔ̀ʔ-pɛ̄-ni	waist / small of back	waist / small of back			1.4.6	(2)	0			215,2120,m
144663	193	Padam-Mishing [Abor-Miri]	kat-|pil⪤kat-|pir	kat-|pil⪤kat-|pir	kidney	kidney			1.7.5	(2)	0			2120,2120
144664	704	Jirel	pi-koq	pi-koq	lower back	lower back			1.4.8.1	(2)	0		D1	1361,m
144665	1066	Mikir [Karbi]	ham-bi	ham-bi	kidney, anklebone, kneecap	kidney, anklebone, kneecap			1.7.5	(2)	0			1856,2120
144666	180	*Tibeto-Burman	pil ⪤ pir	pil⪤pir	kidney / small of back	kidney / small of back			1.7.5	(2)	0			2120,2120
144667	840	Lahu	ɔ̀-lâ-šī	ɔ̀-lâ-šī	kidney	kidney			1.7.5	(3)	0			5450,2812,1019
144668	1125	Mru	la	la	spleen	spleen			1.7.4	(3)	0			2812
144670	1171	Newar	ja-la-sem	ja-la-sem	kidney	kidney			1.7.5	(3)	0			m,2812,m
144671	980	Lushai [Mizo]	la	la	spleen	spleen			1.7.4	(3)	0			2812
144672	1595	Tiddim	laː	laː	enlarged spleen	enlarged spleen			9.5	(3)	0			2812
144673	873	Lakher [Mara]	cha-law	cha-law	spleen	spleen			1.7.4	(3)	0			m,2812
144674	180	*Tibeto-Burman	la	la	kidney / spleen	kidney / spleen			1.7.5	(3)	0			2812
144675	980	Lushai [Mizo]	hlam	hlam	placenta	placenta					0			680
144676	1595	Tiddim	lam	lam	placenta	placenta					0			680
144677	1476	Tangkhul	rəm	rəm	placenta	placenta					0			670
144678	840	Lahu	ɔ̀-lò	ɔ̀-lò	womb	womb					0			5450,680
144679	1544	Thulung	wām	wām	placenta	placenta					0			2108
144680	303	Bahing	wam	wam	placenta	placenta					0			2108
144681	180	*Tibeto-Burman	s-|lwam ⪤ s-|rwam	s-lwam⪤s-rwam	womb / placenta	womb / placenta					0			680,680
144683	1574	Tibetan (Written)	lhums	lhums	womb	womb					0			670
144684	1574	Tibetan (Written)	rum	rum	womb	womb					0			670
144685	1574	Tibetan (Written)	sbrum-pa	sbrum-pa	pregnant	pregnant			1.9.6.1		0			670,s
144686	1574	Tibetan (Written)	dku-zlum	dku-zlum	cavity of abdomen	cavity of abdomen			3.2.7		0			
144688	1277	Pwo (Moulmein)	dən-lán	dən-lán	womb	womb					0			m,680
144689	1271	Pwo (Bassein)	də́n-lánʔ	də́n-lánʔ	womb	womb					0			m,680
144690	1257	Palaychi	də̀q-lɔ̀	də̀q-lɔ̀	womb	womb					0			m,680
144691	745	Karen (Sgaw)	də́-lɔ̀	də́-lɔ̀	womb	womb					0			m,680
144692	1066	Mikir [Karbi]	hem	hem	womb	womb					0			1612
144694	1066	Mikir [Karbi]	o◦so-a◦hem	o◦so-a◦hem	placenta	placenta					0		D0	p,1012,p,1612
144696	180	*Tibeto-Burman	s-|lum ⪤ s-|lam ⪤ s-|rum ⪤ s-|ram	s-lum⪤s-lam⪤s-rum⪤s-ram	womb / placenta	womb / placenta					0			680,680,680,680
144697	1125	Mru	thua	thua	womb	womb					0			1651
144698	980	Lushai [Mizo]	chul	chul	womb	womb					0			1651
168843	180	*Tibeto-Burman	n,ŋ)	n,ŋ)	bitter / bile	bitter / bile			7.1.4.4	(2)	0		DELETED	
618713	678	Jingpho	dá		put, place					p.27	0			2682
618714	2223	Jingpho (Hkauri)	dàt		put, place					p.27	0			2682
