rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
22032	1078	Miri, Hill	dum-pen	dum-pen	Miri hairknot	Miri hairknot		4.6		0		1425,m
22033	1078	Miri, Hill	dum-po	dum-po	head	head		1.2.1		0		1425,388
22034	1078	Miri, Hill	du◦muk	du◦muk	cloud	cloud		3.2.1		0		3570,2473
22035	1078	Miri, Hill	du◦ri	du◦ri	wind, air	wind, air		3.2.1		0		3570,2412
22036	1078	Miri, Hill	na-nam	na-nam	bring, take, catch	bring, take, catch		6.21		0		6421,s
22037	1078	Miri, Hill	na-nam	na-nam	holding	holding		6.16		0		
22038	1078	Miri, Hill	naŋ-|ke	naŋ-ke	back	back		1.4.8		0		6417
22039	1078	Miri, Hill	naŋ-|kɤ	naŋ-kɤ	back	back		1.4.8		0		6417
22040	1078	Miri, Hill	na-dik-nam	na-dik-nam	remove	remove		6.10.4		0		
22041	1078	Miri, Hill	nam	nam	house	house		5.11.9.1		0		
22042	1078	Miri, Hill	nam	nam	verbal noun suffix	verbal noun suffix		8.5.10.1		0		
22043	1078	Miri, Hill	nam-nam	nam-nam	smell	smell		1.2.8.5		0		1415,s
22044	1078	Miri, Hill	nam-te	nam-te	path, way	path, way		9.10.1		0		
22045	1078	Miri, Hill	nam-tɤ	nam-tɤ	big [of house]	big [of house]		9.7.2		0		
22046	1078	Miri, Hill	nam-dam	nam-dam	big [of house]	big [of house]		9.7.2		0		
22047	1078	Miri, Hill	nam-pɤ	nam-pɤ	fragrant	fragrant		3.1.10		0		1415,2572
22048	1078	Miri, Hill	nam-pum [ɤ]	nam-pum [ɤ]	village	village		5.8		0		
22049	1078	Miri, Hill	nam-pum	nam-pum	village	village		5.8		0		
22050	1078	Miri, Hill	nam-ɲi	nam-ɲi	family, household	family, household		4.7.5		0		
22051	1078	Miri, Hill	nara	nara	cane haversack	cane haversack		5.11.8.2.2		0		
22052	1078	Miri, Hill	nala	nala	drain	drain				0	D1	
22053	1078	Miri, Hill	naspati	naspati	pear	pear		3.1.5		0	D1	
22054	1078	Miri, Hill	-ne	-ne	adjectival suffix	adjectival suffix		10.2.1		0		
22055	1078	Miri, Hill	neŋ-o	neŋ-o	cultivation, field	cultivation, field		3.1.10		0		
22056	1078	Miri, Hill	neŋŋo	neŋŋo	cultivation, field	cultivation, field		3.1.10		0		
22057	1078	Miri, Hill	neŋŋomo-nam	neŋŋomo-nam	cultivate	cultivate		3.1.10		0		
22058	1078	Miri, Hill	ne◦ci	ne◦ci	near	near		9.2.3		0		2496,m
22059	1078	Miri, Hill	nen	nen	medicine	medicine		5.4		0		5434
22060	1078	Miri, Hill	nep◦to	nep◦to	lip	lip		1.3.2		0		470,2095
22061	1078	Miri, Hill	nɤmɯ	nɤmɯ	thatch, grass	thatch, grass		3.1.6.4		0		
22062	1078	Miri, Hill	nemɯ-kap	nemɯ-kap	put on roof [var. of foll.]	put on roof [var. of foll.]		10.1.1		0		
22063	1078	Miri, Hill	nemi-kam-nam	nemi-kam-nam	put on roof [var. of foll.]	put on roof [var. of foll.]		10.1.1		0		
22064	1078	Miri, Hill	nɤbu	nɤbu	spear	spear		5.14		0		
22065	1078	Miri, Hill	nɤmɤ	nɤmɤ	plant	plant		3.1.10		0		
22066	1078	Miri, Hill	nite-ne	nite-ne	new	new		9.6.1.1		0		
22067	1078	Miri, Hill	nitɤ-ne	nitɤ-ne	rich	rich		5.9		0		
22068	1078	Miri, Hill	nɯk-nam	nɯk-nam	punch	punch		6.8		0		
22069	1078	Miri, Hill	? nɯŋ-nam	? nɯŋ-nam	punch	punch		6.8		0		
22070	1078	Miri, Hill	nɯmɯ	nɯmɯ	see nɤmɤ	see nímí		1.2.6.10		0	E	e
22071	1078	Miri, Hill	no	no	you	you		4.1		0		2489
22072	1078	Miri, Hill	nokke	nokke	your	your		4.1		0		
22073	1078	Miri, Hill	no-kum	no-kum	assemble, collect	assemble, collect		6.19		0		
22074	1078	Miri, Hill	no◦m	no◦m	you	you		4.1		0		2489,m
22075	1078	Miri, Hill	nom◦rɯ	nom◦rɯ	bad-smelling	bad-smelling		9.6.2.1		0		1415,m
22076	1078	Miri, Hill	nosu	nosu	granary	granary		5.11.9.5		0		
22077	1078	Miri, Hill	nulu	nulu	you	you		4.1		0		
22078	1078	Miri, Hill	nuluk'	nuluk'	your	your		4.1		0		
22079	1078	Miri, Hill	pa-nam	pa-nam	get, procure, cut	get, procure, cut		1.1.5		0		6504,s
22080	1078	Miri, Hill	p◦ak	p◦ak	crow	crow		2.2.4.1		0		m,6695
22081	1078	Miri, Hill	pak-nam	pak-nam	slap	slap		6.8		0		5823
22082	1078	Miri, Hill	pakɯr-par	pakɯr-par	round,	round,		9.7.1		0		e
22083	1078	Miri, Hill	pag-nam	pag-nam	send	send		6.2.2.2		0		
22084	1078	Miri, Hill	paŋ-nam	paŋ-nam	sow	sow		2.1.12		0		
22085	1078	Miri, Hill	pac-kaɲam	pac-kaɲam	kneel	kneel		1.5.8.4.1		0		
22086	1078	Miri, Hill	pa-min-ci-nam	pa-min-ci-nam	fight	fight		6.5		0		
22087	1078	Miri, Hill	-pe	-pe	future [vbl] suffix	future [vbl] suffix		9.1.5		0		
22088	1078	Miri, Hill	-pe	-pe	for	for		10.1		0		
22089	1078	Miri, Hill	petar	petar	field	field		3.2.5		0		
22090	1078	Miri, Hill	per	per	porch	porch		5.11.9.3.2		0		
22091	1078	Miri, Hill	pe◦ren	pe◦ren	beans	beans		3.1.4		0		2155,m
22092	1078	Miri, Hill	pele	pele	towards, forwards	towards, forwards		9.2.8		0		
22093	1078	Miri, Hill	pesh-nam	pesh-nam	bleed	bleed		1.6.2		0		m,m
22094	1078	Miri, Hill	pɤgri	pɤgri	sweet potato	sweet potato		7.1.4.4		0		
22095	1078	Miri, Hill	piko-nam	piko-nam	pierce	pierce		6.9.2		0		
22096	1078	Miri, Hill	pitol	pitol	brass	brass		3.2.4		0	D1	
22097	1078	Miri, Hill	pine	pine	eight	eight		9.9		0		2409,2504
22098	1078	Miri, Hill	pini	pini	var. of pine	var. of pine		10.0		0		
22099	1078	Miri, Hill	pi-pak-nam	pi-pak-nam	strip	strip		9.7.1		0		
22100	1078	Miri, Hill	pijak	pijak	pea	pea		3.1.5		0		
22102	1078	Miri, Hill	pɯksitu	pɯksitu	dove	dove		2.2.4.1		0		
22103	1078	Miri, Hill	pɯcy	pɯcy	jar	jar		5.1		0		
22104	1078	Miri, Hill	pɯ◦ɟap	pɯ◦ɟap	duck	duck		2.1.10		0		m,6351
22105	1078	Miri, Hill	pɯ-nam	pɯ-nam	bark	bark (v.)	v	2.1.11.1		0		
22106	1078	Miri, Hill	pɯtak	pɯtak	bamboo cup	bamboo cup		3.1.1		0		
22107	1078	Miri, Hill	pɯtɯ	pɯtɯ	dry	dry		6.6		0		
22108	1078	Miri, Hill	pɯp	pɯp	egg	egg				0		304
22109	1078	Miri, Hill	pɯ◦lɯg-nam	pɯ◦lɯg-nam	pour	pour		6.6		0		m,6442,s
22110	1078	Miri, Hill	pok	pok	see poŋ-nam	see po³-nam		1.2.6.10		0	E	e
22111	1078	Miri, Hill	poŋ-nam	poŋ-nam	leap, hop	leap, hop		6.7.4		0		
22112	1078	Miri, Hill	pota	pota	book, paper	book, paper		5.1		0		b
22113	1078	Miri, Hill	potu-nam	potu-nam	divide	divide		6.10.4		0		
22114	1078	Miri, Hill	pori-nam	pori-nam	read	read		6.2.2.9.3		0	D1	
22115	1078	Miri, Hill	po◦rok	po◦rok	fowl	fowl		2.1.10		0		m,1606
22116	1078	Miri, Hill	po◦rok-ro	po◦rok-ro	chick	chick		2.1.10		0		m,1606,m
22117	1078	Miri, Hill	po◦rok-lub [-em]	po◦rok-lub [-em]	cockcrow; at first dawn	cockcrow; at first dawn		2.1.10		0		m,1606,m,m
22118	1078	Miri, Hill	pol	pol	month, moon	month, moon		9.1.2		0		1016
22119	1078	Miri, Hill	pu-nam	pu-nam	pick fruit	pick fruit		6.10.4		0		6534,s
22120	1078	Miri, Hill	pug-nam	pug-nam	sell	sell		6.22		0		6531,s
22121	1078	Miri, Hill	puce	puce	bind, tie	bind, tie		6.13.1		0		
22122	1078	Miri, Hill	puɲi	puɲi	wooden spoon	wooden spoon		3.1.2		0		
22123	1078	Miri, Hill	pulis-dakke	pulis-dakke	police station	police station		4.2.1		0		bEnglish,m
22124	1078	Miri, Hill	pu◦lu	pulu	white	white		9.4		0		6097,m
22125	1078	Miri, Hill	ba-nam	ba-nam	kindle, burn	kindle, burn		3.2.12.1		0		
22126	1078	Miri, Hill	bakos	bakos	box	box		5.1		0	D1	
22127	1078	Miri, Hill	ba-ba	ba-ba	fetch	fetch		6.2.2.2.2		0		
22128	1078	Miri, Hill	ba-ga-ɟi-la	ba-ga-ɟi-la	bring	bring		6.2.2.2.2		0		
22129	1078	Miri, Hill	baŋi-nam	baŋi-nam	break	break		9.5		0		
22130	1078	Miri, Hill	baɟar	baɟar	market	market		9.10.6		0	D1	
22131	1078	Miri, Hill	babor	babor	cobra	cobra		2.1.6		0		
22132	1078	Miri, Hill	bayom	bayom	tomato	tomato		3.1.5		0		
22133	1078	Miri, Hill	bar-	bar-	numerical definitive	numerical definitive		9.9		0		
22134	1078	Miri, Hill	ba◦len-nam	ba◦len-nam	vomit	vomit		1.8.3.2		0		1145,6426,s
22135	1078	Miri, Hill	bɤ	bɤ	that [up]	that [up]		10.1		0		
22136	1078	Miri, Hill	bege-pa-nam	bege-pa-nam	see bɤgɤ-pa-nam	see bígí-pa-nam		1.2.6.10		0	E	e
22137	1078	Miri, Hill	beɟi	beɟi	needle	needle		5.1		0	D1	
22138	1078	Miri, Hill	bet	bet	plate	plate		5.5		0		
22139	1078	Miri, Hill	belɤ kybe	belɤ kybe	valley , below	valley , below	?	3.2.5		0		
22140	1078	Miri, Hill	beli	beli	sand	sand		3.2.11		0		
22141	1078	Miri, Hill	bɤgɤ	bɤgɤ	song	song		5.1		0		
22142	1078	Miri, Hill	bɤ-bulu	bɤ-bulu	those [higher level]	those [higher level]		10.4.3.2		0		
22143	1078	Miri, Hill	bhagorlagi	bhagorlagi	tired	tired		9.6.2.2		0		
22144	1078	Miri, Hill	bim-pe	bim-pe	he goat	he goat		4.1		0		6257,s
22146	1078	Miri, Hill	bɯ	bɯ	carry	carry		6.2.2.2.1		0		2177
22147	1078	Miri, Hill	-bɯ-ka	-bɯ-ka	neg. imp. suffix	neg. imp. suffix		10.6.2		0		
22148	1078	Miri, Hill	bɯrme	bɯrme	younger sister, brother	younger sister, brother				0		6274
22149	1078	Miri, Hill	bɯro	bɯro	elder brother	elder brother		4.7.1		0		
22150	1078	Miri, Hill	boka keja	boka keja	lack markin	lack markin		8.2		0		
22151	1078	Miri, Hill	bot	bot	bull mithun	bull mithun		2.1.2		0		
22152	1078	Miri, Hill	botol	botol	bottle	bottle		5.1		0		bEnglish
22153	1078	Miri, Hill	bopa	bopa	hat, cap	hat, cap		5.11.8.2.1.1		0		6265
22155	1078	Miri, Hill	bol 'ke	bol 'ke	therefrom	therefrom		9.2.4		0		
22156	1078	Miri, Hill	bo-lo	bo-lo	down	down		9.2.2		0		
22157	1078	Miri, Hill	bos-nam	bos-nam	fear	fear		8.3.1.10.1		0		
22159	1078	Miri, Hill	bu-nam	bu-nam	suck	suck		1.3.2.1		0		3453,s
22160	1078	Miri, Hill	bu-kum-nam	bu-kum-nam	collect [of animals]	collect [of animals]		6.21		0		m,m,s
22161	1078	Miri, Hill	bur	bur	legendary giant reptile	legendary giant reptile	n.	5.8		0		
22162	1078	Miri, Hill	bu-lu	bu-lu	they	they		4.1		0		
22163	1078	Miri, Hill	bul'-ke	bul'-ke	their	their		10.2.3.2		0		
22164	1078	Miri, Hill	by-srori	by-srori	king cobra	king cobra		4.2.5		0		
22165	1078	Miri, Hill	by	by	full [of jar]	full [of jar]	be v.	1.1.3.2		0		111
22166	1078	Miri, Hill	ma	ma	no, not	no, not		10.6.2		0		6449
22167	1078	Miri, Hill	-ma	-ma	negative affix	negative affix		10.6.2		0		6449
22168	1078	Miri, Hill	martul	martul	hammer	hammer		5.11.5.4		0	D1	b
22169	1078	Miri, Hill	mal	mal	baggage	baggage		5.1		0		
22170	1078	Miri, Hill	mal-baŋ-ne-ɲi	mal-baŋ-ne-ɲi	porter	porter		4.2.1		0		
22171	1078	Miri, Hill	me	me	think, suppose	think, suppose		8.3.1.13.1		0		6200
22172	1078	Miri, Hill	me-nam	me-nam	want, desire, remember	want, desire, remember		8.3.1.14.3		0		6200,s
22173	1078	Miri, Hill	me-ka	me-ka	search, look for	search, look for		6.2.2.2		0		6448,6373
22174	1078	Miri, Hill	me-gap	me-gap	remember	remember		8.3.1.16.1		0		6200,m
22175	1078	Miri, Hill	me-go	me-go	little	little	n.,?	9.7.2		0		
22176	1078	Miri, Hill	me-sgu	me-sgu	burn	burn		3.2.12.1		0		
22177	1078	Miri, Hill	men-dɯk	men-dɯk	buffalo	buffalo		2.1.2		0		
22178	1078	Miri, Hill	men-nam	men-nam	call, name, speak, say	call, name, speak, say		8.5.13		0		6699,s
22179	1078	Miri, Hill	men-nɤ-me	men-nɤ-me	instruction	instruction		5.11		0		6699,m,m
22180	1078	Miri, Hill	me-|pa	me-|pa	forget	forget		8.3.1.16.1		0		
22181	1078	Miri, Hill	mep-sap-nam	mep-sap-nam	pleasure	pleasure		8.3.1.1.1		0		
22182	1078	Miri, Hill	mɤr'	mɤr'	pine stick for lighting	pine stick for lighting		3.1.1		0		
22183	1078	Miri, Hill	mel-do-do	mel-do-do	remember	remember		8.3.1.16.1		0		
22184	1078	Miri, Hill	mɤlo	mɤlo	purlin	purlin		5.11.9		0		
22185	1078	Miri, Hill	-miŋ	-miŋ	associative affix	associative affix		6.19		0		
22186	1078	Miri, Hill	miŋ	miŋ	cause to fly	cause to fly		8.2		0		
22187	1078	Miri, Hill	mic [i] maja	mic [i] maja	ashes	ashes		3.2.12.2		0		
22188	1078	Miri, Hill	mitha◦tel	mitha◦tel	mustard oil	mustard oil		3.1.4		0		m,bIndic
22189	1078	Miri, Hill	mid	mid	see min-nam	see min-nam		1.2.6.10		0	E	e
22190	1078	Miri, Hill	min-nam	min-nam	blow [of wind]	blow [of wind]		1.3.1.4		0		503,s
22191	1078	Miri, Hill	mɯkkɯ	mɯkkɯ	smoke	smoke		3.2.12.2		0		2361
22192	1078	Miri, Hill	mɯŋmicaci	mɯŋmicaci	smooth	smooth		7.1.4.2		0		
22193	1078	Miri, Hill	mɯ◦dɯ	mɯ◦dɯ	striker [for flint]	striker [for flint]		6.8		0		2136,m
22194	1078	Miri, Hill	mɯ◦dɯ-lɯ◦sen	mɯ◦dɯ-lɯ◦sen	flint and striker	flint and striker		3.2.9		0		2136,m,1269,m
22195	1078	Miri, Hill	mɯllɯ	mɯllɯ	everyone	everyone		4.1		0		
22196	1078	Miri, Hill	mo-nam	mo-nam	work, cook, prepare, do	work, cook, prepare, do		6.1.1		0		
22197	1078	Miri, Hill	mo-ɲa	mo-ɲa	finish	finish		9.5		0		
22198	1078	Miri, Hill	mobuk	mobuk	gun	gun		5.15		0		
22199	1078	Miri, Hill	mo-rep-nam	mo-rep-nam	start	start		9.5		0		
22200	1078	Miri, Hill	mo-rɤp-nam	mo-rɤp-nam	start	start		9.5		0		
22201	1078	Miri, Hill	mo-ro	mo-ro	yesterday, parternal uncle	yesterday, parternal uncle		9.1.3		0		
22202	1078	Miri, Hill	muŋmɯr-bag-do	muŋmɯr-bag-do	cloudy	cloudy		3.2.2		0		
22203	1078	Miri, Hill	mutum	mutum	forest	forest		3.2.5		0		
22205	1078	Miri, Hill	muna	muna	bag	bag				0	D1	
22206	1078	Miri, Hill	murko	murko	money, rupee	money, rupee		5.9		0		
22207	1078	Miri, Hill	mylo	mylo	see mɤlo	see mílo		1.2.6.10		0	E	e
22208	1078	Miri, Hill	musik-nam	musik-nam	touch	touch		8.4		0		
22209	1078	Miri, Hill	mui◦di	mui◦di	hill, mountain	hill, mountain		3.2.5		0		m,6222
22210	1078	Miri, Hill	mui◦dɯ	mui◦dɯ	hill, mountain	hill, mountain		3.2.5		0		m,6222
22211	1078	Miri, Hill	myllɯ	myllɯ	all	all		9.9		0		
22212	1078	Miri, Hill	japa	japa	young	young		7.1.8.3		0		
22213	1078	Miri, Hill	jala	jala	jackal	jackal		2.1.11		0		999R
22214	1078	Miri, Hill	je [ka]?	je [ka]?	who ?	who ?		10.5.3		0		
22215	1078	Miri, Hill	jerki-nam	jerki-nam	sharpen with knife	sharpen with knife		6.9.2		0		
22216	1078	Miri, Hill	jikkɤ ?	jikkɤ ?	whose ?	whose ?		10.5.3		0		
22217	1078	Miri, Hill	jid'go ?	jid'go ?	how much ?	how much ?		10.1		0		
22218	1078	Miri, Hill	jid'lo ?	jid'lo ?	when ?	when ?		10.5.3		0		
22219	1078	Miri, Hill	jilu	jilu	angry	angry		8.3.1.6.1		0		
22220	1078	Miri, Hill	jiluk	jiluk	chilli	chilli		3.1.5		0	D1	
22221	1078	Miri, Hill	jo ?	jo ?	what ?	what ?		10.5.3		0		
22222	1078	Miri, Hill	jok-e ?	jok-e ?	what ?	what ?		10.5.3		0		
22223	1078	Miri, Hill	jo'm-be ?	jo'm-be ?	how ?	how ?		10.1		0		
22224	1078	Miri, Hill	jo-lo ?	jo-lo ?	where ?	where ?		10.5.3		0		
22225	1078	Miri, Hill	jolok' ?	jolok' ?	wherefrom ?	wherefrom ?		10.5.3		0		
22226	1078	Miri, Hill	joluk	joluk	chilli [var.]	chilli [var.]		3.1.5		0		
22227	1078	Miri, Hill	jup-nam	jup-nam	sleep	sleep		1.1.4.1		0		127,s
22228	1078	Miri, Hill	rakki	rakki	larder	larder		5.1		0		
22229	1078	Miri, Hill	racek-cen-nam	racek-cen-nam	landslide	landslide		3.2.6		0		
22230	1078	Miri, Hill	'rap [ɤrap]	'rap [ɤrap]	door	door		5.11.9.3		0		6563
22231	1078	Miri, Hill	-re	-re	question marker	question marker		8.5.7.1		0		
22232	1078	Miri, Hill	reŋ-nɤ	reŋ-nɤ	maternal aunt	maternal aunt		4.7.1		0		m,1621
22233	1078	Miri, Hill	? re-nam	? re-nam	buy	buy		6.22		0		m,2606,s
22234	1078	Miri, Hill	ri-nam	ri-nam	do, fare	do, fare		6.1.1.1		0		6573,s
22235	1078	Miri, Hill	ri-ɲa	ri-ɲa	complete	complete		9.5		0		6573,m
22236	1078	Miri, Hill	riŋen-nam	riŋen-nam	defeat	defeat		6.5		0		
22237	1078	Miri, Hill	rin-nam	rin-nam	grind	grind		9.5		0		2333,s
22238	1078	Miri, Hill	ri-ne	ri-ne	mare	mare		2.1.7		0		6023,1621
22239	1078	Miri, Hill	ri-miŋ-ga	ri-miŋ-ga	help	help		6.2.2.1		0		
22240	1078	Miri, Hill	ri-pe	ri-pe	horse [stallion]	horse [stallion]		2.1.7		0		6023,s
22241	1078	Miri, Hill	ri-rep-nam	ri-rep-nam	lead	lead		6.2.2.1		0		
22242	1078	Miri, Hill	rɯ-ga	rɯ-ga	root	root		3.1.2		0		
22243	1078	Miri, Hill	rɯcik	rɯcik	knife, dao, sword	knife, dao, sword		5.5		0		6571
22244	1078	Miri, Hill	rɯcik◦bugi	rɯcik◦bugi	scabbard	scabbard		5.15		0		6571,m
22245	1078	Miri, Hill	rɯcik◦lek	rɯcik◦lek	haft, handle of dao	haft, handle of dao		5.11		0		6571,m
22246	1078	Miri, Hill	rɯ-go-la-aken	rɯ-go-la-aken	eleven	eleven		9.9		0		6168,m,m,m
22247	1078	Miri, Hill	ro-nam	ro-nam	jump	jump		6.7.8		0		
22248	1078	Miri, Hill	rok-pe	rok-pe	cock	cock		2.1.10		0		1606,m
22249	1078	Miri, Hill	roŋ-ne	roŋ-ne	hen	hen		2.1.10		0		1606,1621
22250	1078	Miri, Hill	ruk◦dɯr	ruk◦dɯr	iron	iron		3.2.4		0		
22251	1078	Miri, Hill	ruku	ruku	rafter	rafter		5.11.9		0		
22252	1078	Miri, Hill	ru◦gak-ne	ru◦gak-ne	mad	mad		8.3.1.11.3		0		6094,6328,m
22253	1078	Miri, Hill	ruti	ruti	bread	bread		5.5		0	D1	b
22254	1078	Miri, Hill	ru◦tɯ	ru◦tɯ	deaf	deaf		1.2.7.5		0		2070,1412
22255	1078	Miri, Hill	rup	rup	silver	silver		3.2.4		0	D1	b
22257	1078	Miri, Hill	la	la	imp. suffix	imp. suffix		4.2.12.2		0		
22258	1078	Miri, Hill	la	la	bring	bring		6.2.2.2.2		0		
22261	1078	Miri, Hill	la-ma	la-ma	cannot	cannot		10.2.2		0		
22262	1078	Miri, Hill	lak◦ce-citom	lak◦ce-citom	point	point		6.2.2.2		0		695,m,m
22263	1078	Miri, Hill	lak◦ci	lakci	left hand	left hand		1.5.3.2		0		695,5624
22264	1078	Miri, Hill	lak◦ci-?-pele	lakci-?-pele	left	left	v.	1.5.3.2		0		695,5624,m,m
22265	1078	Miri, Hill	lak-tam	lak-tam	palm of hand	palm of hand		1.5.5		0		695,m
22266	1078	Miri, Hill	lak-lep	lak-lep	right hand	right hand		1.5.3.2		0		695,m
22267	1078	Miri, Hill	lak-lep-pele	lak-lep-pele	right	right	v.	1.5.3.2		0		695,m,m
22268	1078	Miri, Hill	laŋ-ɲik	laŋ-ɲik	wrist	wrist		1.5.8.1		0		695,682
22269	1078	Miri, Hill	laŋ-nɤ	laŋ-nɤ	thumb	thumb		1.5.6.1		0		695,1621
22270	1078	Miri, Hill	lekda	lekda	again	again		10.1		0		
22271	1078	Miri, Hill	lekci	lekci	ring	ring		5.11.8.3		0		
22272	1078	Miri, Hill	lekci-nam	lekci-nam	rise	rise		1.1.4		0		
22273	1078	Miri, Hill	lek-be	lek-be	with	with		10.1.1		0		
22274	1078	Miri, Hill	? lek-men-ta	? lek-men-ta	repeat	repeat		8.5.10.2		0	E	e
22275	1078	Miri, Hill	leksin	leksin	nail [anat.]	nail [anat.]		1.5.10		0		6691
22276	1078	Miri, Hill	leken	leken	together	together		10.1.1		0		
22277	1078	Miri, Hill	lekembe	lekembe	together	together		10.1.1		0		
22278	1078	Miri, Hill	leko	leko	once	once		9.1.5		0		
22279	1078	Miri, Hill	leg◦bɯ	leg◦bɯ	shoulder blade	shoulder blade		1.4.3		0		
22280	1078	Miri, Hill	leckoro	leckoro	sole of foot	sole of foot		1.5.5		0		
22281	1078	Miri, Hill	-lepa	-lepa	inside	inside		9.2.5		0		
22282	1078	Miri, Hill	-len	-len	wild	wild		3.2.5		0		
22283	1078	Miri, Hill	lɤklɯk	lɤklɯk	coat	coat		5.11.8.2.1.2		0		
22284	1078	Miri, Hill	lɯkɯ	lɯkɯ	down	down		9.2.2		0		
22285	1078	Miri, Hill	lɯk◦si	lɯk◦si	exchange	exchange		6.22		0		6441,m
22286	1078	Miri, Hill	lɯ◦ci	lɯ◦ci	red	red		9.4		0		6137,m
22287	1078	Miri, Hill	lɯcin	lɯcin	white	white		9.4		0		m
22288	1078	Miri, Hill	lɯt-do-nam	lɯt-do-nam	rest	rest		1.1.4.1		0		
22289	1078	Miri, Hill	lɯ-tu	lɯ-tu	lame	lame		1.5.12		0		
22290	1078	Miri, Hill	lɯ-tɯ	lɯ-tɯ	calf of leg	calf of leg		1.5.7		0		350,m
22291	1078	Miri, Hill	lɯ-|dɯ	lɯ-|dɯ	heel	heel		1.5.2.1		0		574
22292	1078	Miri, Hill	lɯ-pa	lɯ-pa	leg	leg		1.5.7		0		350,m
22293	1078	Miri, Hill	lɯ◦po	lɯ◦po	neck	neck		1.4.2		0		479,3404
22294	1078	Miri, Hill	lɯ-pup	lɯ-pup	ankle	ankle		1.5.8.2		0		
22295	1078	Miri, Hill	lɯ-|bɯ	lɯ-|bɯ	knee	knee		1.5.8.4		0		6437
22296	1078	Miri, Hill	lɯ◦sen	lɯ◦sen	flint	flint		3.2.9		0		1269,m
22297	1078	Miri, Hill	lo	lo	numerical definitive [day]	numerical definitive [day]		9.9		0		6432
22298	1078	Miri, Hill	-lo	-lo	nom. suffix = with	nom. suffix = with		10.4.1.1		0		
22299	1078	Miri, Hill	-lo	-lo	in, at	in, at		10.1.1		0		
22300	1078	Miri, Hill	logɟɯm	logɟɯm	ladder	ladder		5.4		0		
22301	1078	Miri, Hill	log◦du	log◦du	elbow	elbow		1.5.8.3		0		695,306
22302	1078	Miri, Hill	lolom	lolom	stick	stick		3.1.2		0		
22303	1078	Miri, Hill	losun	losun	garlic	garlic		3.1.5		0	D1	5679
22304	1078	Miri, Hill	hakam-nam	hakam-nam	smoke, dry	smoke, dry		3.2.12.2		0		
22305	1078	Miri, Hill	hak◦be	hak◦be	branch	branch		1.5.3.1		0		1278,m
22306	1078	Miri, Hill	haɟar	haɟar	thousand	thousand		9.9		0	D1	b
22307	1078	Miri, Hill	habo	habo	chest	chest		1.4.4.3		0		6342
22308	1078	Miri, Hill	hama	hama	many	many		9.9		0		
22309	1078	Miri, Hill	ham-nek	ham-nek	much	much		7.1.2.1		0		
22310	1078	Miri, Hill	ham-ne-go	ham-ne-go	expensive	expensive		5.9		0		
22311	1078	Miri, Hill	har	har	sweat	sweat		1.8.1		0		4513,801
22312	1078	Miri, Hill	har◦po	har◦po	thigh	thigh		1.5.7.1		0		6304,m
22313	1078	Miri, Hill	haso	haso	slow	slow		9.6.2.1		0		
22314	1078	Miri, Hill	haso-haso	haso-haso	slowly	slowly		9.1.1		0		
22315	1078	Miri, Hill	hegɯ	hegɯ	axe	axe		5.11.5.3		0		
22316	1078	Miri, Hill	heci	heci	angry, anger	angry, anger		8.3.1.6.1		0		
22317	1078	Miri, Hill	heɲi	heɲi	ashamed	ashamed		8.3.3.8.2		0		6341
22318	1078	Miri, Hill	het	het	write	write		6.2.2.9.1		0		6305
22319	1078	Miri, Hill	hetɯk	hetɯk	onl	onl				0		
22320	1078	Miri, Hill	hed	hed	see hen-nam, het	see hen-nam, het		1.2.6.10		0	E	e
22321	1078	Miri, Hill	hen-nam	hen-nam	write	write		6.2.2.9.1		0		
22322	1078	Miri, Hill	he-pe	he-pe	bull	bull		2.1.2		0		
22323	1078	Miri, Hill	hem	hem	thus	thus		10.1		0		
22324	1078	Miri, Hill	he-nɤ	he-nɤ	cow	cow		2.1.2		0		m,1621
22325	1078	Miri, Hill	hejim	hejim	widow	widow		4.2.8		0		
22326	1078	Miri, Hill	heim	heim	widow	widow		4.2.8		0		
22327	1078	Miri, Hill	herɯk	herɯk	cold	cold		7.1.2.3		0		
22328	1078	Miri, Hill	hɤ-nɤ	hɤ-nɤ	sow	sow		2.1.12		0		m,1621
22329	1078	Miri, Hill	hika	hika	learn	learn		8.3.1.12.1		0		
22330	1078	Miri, Hill	hika-nam	hika-nam	teach	teach		6.19		0		
22331	1078	Miri, Hill	hi-ɟu	hi-ɟu	tooth (front)	tooth (front)		1.3.4		0		632,2813
22332	1078	Miri, Hill	hil	hil	swell	swell		1.1.5.2		0		
22333	1078	Miri, Hill	hɯg◦din-nam	hɯg◦din-nam	shake [tree etc.]	shake [tree etc.]		6.7.9		0		m,6287,s
22334	1078	Miri, Hill	hɯŋɲɯm	hɯŋɲɯm	shake [bottle]	shake [bottle]		6.7.9		0		
22335	1078	Miri, Hill	hɯca-ɟi-nam	hɯca-ɟi-nam	leap	leap		6.7.4		0		
22336	1078	Miri, Hill	hɯr◦kak-nam	hɯr◦kak-nam	wash	wash		6.2.2.5.2		0		3519,6680,s
22337	1078	Miri, Hill	hɯlɯg-nam	hɯlɯg-nam	sheathe	sheathe		5.14		0		
22338	1078	Miri, Hill	ho-nam	ho-nam	fall [of rain]	fall [of rain]		6.1.1.4.2		0		3507,s
22339	1078	Miri, Hill	hok'	hok'	thereto	thereto		9.2.8		0		
