rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
175531	1456	Tamang (Risiangku)	³kor	³kor	unit / item	unit / item		9.9	161	0		
175532	1467	Tamang (Taglung)	kor	kor	unit / item	unit / item		9.9	161	0		
175533	172	*TGTM	ᴬgor	ᴬgor	unit	unit***		9.9	161	0		
175534	1462	Tamang (Sahu)	⁴kja	⁴kja = ⁴kja ⁴ʈet	half way	half way		9.8	162	0		
175535	1003	Manang (Prakaa)	⁴kʰje	⁴kʰje	?width / ?road *	?width / ?road *			162	0	HIDE	DUPE IN SOURCE
175537	1524	Thakali (Marpha)	¹¹gjaʱŋ	¹¹gjaʱŋ	bread	bread		5.5	163	0		
175538	1526	Thakali (Syang)	¹¹kjaŋ	¹¹kjaŋ = ¹¹kjaʱŋ	bread	bread		5.5	163	0	D1	
175539	1003	Manang (Prakaa)	³kjaŋ	³kjaŋ	bread	bread		5.5	163	0	D1	
175541	1456	Tamang (Risiangku)	⁴kjat	⁴kjat	work	work (n.)	n	6.1.1	164	0		5827
175542	1467	Tamang (Taglung)	⁴ke	⁴ke	work	work		6.1.1	164	0		5827
175543	1530	Thakali (Tukche)	⁴ke	⁴ke = ⁴ke ¹lə =lə = 'keh	work	work (v.)	v	6.1.1	164	0		5827
175544	1524	Thakali (Marpha)	⁵⁵ke	⁵⁵ke	work	work (n.)	n	6.1.1	164	0		5827
175545	1526	Thakali (Syang)	²¹gje ⁵⁵'⁵⁵laba	²¹gje ⁵⁵'⁵⁵laba = ²¹gjeʱ	work	work (n.)	n	6.1.1	164	0		
175546	1526	Thakali (Syang)	¹¹ge	¹¹ge = ¹¹geʱ	work	work (n.)	n	6.1.1	164	0		
175547	600	Gurung	⁴ke	⁴ke = kehq labaq	work	work		6.1.1	164	0		5827
175548	1003	Manang (Prakaa)	⁴kʰje	⁴kʰje	business / job / work / task	business / job / work / task		5.8	164	0		5827
175549	172	*TGTM	ᴮgjat	ᴮgjat	business / job / work / task	business / job / work / task***		5.8	164	0		5827
175550	1456	Tamang (Risiangku)	³kjan	³kjan	adorn / decorate (religious)	adorn / decorate (religious)		5.8	165	0		
175551	1003	Manang (Prakaa)	³kjeː-	³kjeː-	adorn / decorate	adorn / decorate		5.8	165	0		
175552	172	*TGTM	ᴬgjan	ᴬgjan	adorn / decorate	adorn / decorate***		5.8	165	0		
175553	1456	Tamang (Risiangku)	³kjap	³kjap	behind	behind		9.2.8	166	0		
175554	1462	Tamang (Sahu)	³kjap	³kjap = ³kjap=tse = kyahp	behind	behind		9.2.8	166	0		
175555	172	*TGTM	ᴬgjap	ᴬgjap	behind	behind***		9.2.8	166	0		
175556	1456	Tamang (Risiangku)	⁴kjam	⁴kjam	path	path		9.10.1	167	0		
175557	1462	Tamang (Sahu)	⁴kjam	⁴kjam = ⁴kjam	path / road	path /  road		9.10.1	167	0		1017
175558	1467	Tamang (Taglung)	⁴kjam	⁴kjam	road	road		9.10.1	167	0		1017
175559	1530	Thakali (Tukche)	⁴kjəm	⁴kjəm = ⁴kjəm = 'kjɔhm	path	path		9.10.1	167	0		
175560	1524	Thakali (Marpha)	⁵⁴kjʌm	⁵⁴kjʌm	path	path		9.10.1	167	0		
175561	1526	Thakali (Syang)	²¹gjʌm	²¹gjʌm = ²¹gjʌʱm	path	path		9.10.1	167	0		
175562	600	Gurung	⁴gjãː	⁴gjãː = gjãːhq	path	path		9.10.1	167	0		
175563	1003	Manang (Prakaa)	⁴kʰjẽ	⁴kʰjẽ	way / road	way / road		9.2.8	167	0		1017
175564	1003	Manang (Prakaa)	⁴kʰje	⁴kʰje	?width / ?road *	?width / ?road *			167	0	D2	
175565	172	*TGTM	ᴮgjam	ᴮgjam	path, road	?width / ?road *			167	0	c	1017
175566	1456	Tamang (Risiangku)	⁴kju	⁴kju	sheep	sheep		2.1.8	168	0		6027
175567	1530	Thakali (Tukche)	⁴kju	⁴kju = ⁴kju = 'kjuh	sheep	sheep		2.1.8	168	0	D5	6027
175568	1524	Thakali (Marpha)	⁵⁴⁵kjuː	⁵⁴⁵kjuː	sheep	sheep		2.1.8	168	0	D5	6027
175569	1526	Thakali (Syang)	²¹kju	²¹kju = ²¹kjuʱ	sheep	sheep		2.1.8	168	0	D5	6027
175570	600	Gurung	⁴kju	⁴kju = kjuhq	sheep	sheep		2.1.8	168	0	D5	6027
175571	1003	Manang (Prakaa)	⁴kʰju	⁴kʰju	sheep	sheep		2.1.8	168	0	D5	6027
175572	172	*TGTM	ᴮgju	ᴮgju,ᴮgjuk,ᴮgjuː	sheep	sheep***		2.1.8	168	0		6027
175573	1462	Tamang (Sahu)	⁴kjuː	⁴kjuː = ⁴kjuː	sheep	sheep		2.1.8	169	0		6027
175574	1530	Thakali (Tukche)	⁴kju	⁴kju = ⁴kju = 'kjuh	sheep	sheep		2.1.8	169	0	D1	6027
175575	1524	Thakali (Marpha)	⁵⁴⁵kjuː	⁵⁴⁵kjuː	sheep	sheep		2.1.8	169	0	D1	6027
175576	1526	Thakali (Syang)	²¹kju	²¹kju = ²¹kjuʱ	sheep	sheep		2.1.8	169	0	D1	6027
175577	600	Gurung	⁴kju	⁴kju = kjuhq	sheep	sheep		2.1.8	169	0	D1	6027
175578	1003	Manang (Prakaa)	⁴kʰju	⁴kʰju	sheep	sheep		2.1.8	169	0	D1	6027
175581	1530	Thakali (Tukche)	³kjo	³kjo =wə = ³kjo=wə = kjoh	pretty	pretty		7.1.3	170	0		
175582	1524	Thakali (Marpha)	²²'²¹gjoʱ-mu	²²'²¹gjoʱ-mu	beautiful / handsome	beautiful / handsome		7.1.3	170	0		
175583	172	*TGTM	ᴬgjo	ᴬgjwaː,ᴬgjo,ᴬgjul,ᴬgjoː,ᴬgjwa,ᴬdzja	pretty	pretty***		7.1.3	170	0		
175588	1530	Thakali (Tukche)	⁴kjo	⁴kjo =lə = ⁴kjo=lə = 'kjo	plow	plow		6.11	171	0		
175589	1524	Thakali (Marpha)	⁴⁴'⁴⁴kjo-wa	⁴⁴'⁴⁴kjo-wa	plow	plow (v.)	v	6.11	171	0		
175590	600	Gurung	⁴kjo-	⁴kjo- = kjohbaq	plow	plow (v.)	v	6.11	171	0		
175591	172	*TGTM	ᴮgjo	ᴮgjok,ᴮgjwa,ᴮgjwaː,ᴮgjo,ᴮgjwak,ᴮgjwat,ᴮgjot	plow	plow (v.)***	v	6.11	171	0		
175598	1456	Tamang (Risiangku)	³kjoi	³kjoi	lake	lake		3.2.5	172	0		
175599	1462	Tamang (Sahu)	³kje	³kje = ³kje	pool	pool		3.2.3	172	0		
175600	172	*TGTM	ᴬgjoi	ᴬgjoi	pool	pool***		3.2.3	172	0		
175601	1456	Tamang (Risiangku)	⁴kjoi	⁴kjoi	wind (around the body, the hand)	wind (around the body, the han		10.0	173	0		
175602	1462	Tamang (Sahu)	⁴kjoi	⁴kjoi = ⁴kjoi=pa = 'kyoih	wind up	wind up		3.2.1	173	0		
175603	172	*TGTM	ᴮgjoi	ᴮgjoi,ᴮtut,ᴮtwi	wind up	wind up***		3.2.1	173	0		
175604	1456	Tamang (Risiangku)	ᴸkjoŋ	ᴸkjoŋ	pot, large storage jar	pot, huge (of copper or earth)		5.5	174	0		
175605	1462	Tamang (Sahu)	³kjoŋ	³kjoŋ = ³kjoŋ	clay water jar	clay water jar		3.2.11	174	0		
175606	172	*TGTM	ᴬgjoŋ	ᴬgjoŋ	large jar	clay water jar***		3.2.11	174	0		
175607	1462	Tamang (Sahu)	⁴kjot	⁴kjot = ⁴kjot	language	language		5.8	175	0		
175608	600	Gurung	⁴kjwi	⁴kjwi = kjwihq	language	language		5.8	175	0	HIDE	DUPE IN SOURCE
175609	172	*TGTM	ᴮgjot	ᴮgjot,ᴮgjwi	language	language***		5.8	175	0		
175610	1456	Tamang (Risiangku)	ᴸkjui	ᴸkjui	origin / provenience	origin / provenience		8.1	176	0		
175611	600	Gurung	⁴kjwi	⁴kjwi = kjwihq	language	language		5.8	176	0	D1	
175613	1530	Thakali (Tukche)	⁴ʈə	⁴ʈə = ⁴ʈə = 'ʈɔh	enemy	enemy		4.2.6	177	0		5531
175614	1003	Manang (Prakaa)	⁴hrɤ	⁴hrɤ	enemy	enemy		4.2.6	177	0		5531
175615	172	*TGTM	ᴮgra	ᴮgrwak,ᴮgra,ᴮgrak,ᴮgrwa	enemy	enemy***		4.2.6	177	0		5531
175619	600	Gurung	³kri	³kri = krih	dirty	dirty		3.2.11	178	0		
175620	1003	Manang (Prakaa)	³kri	³kri	filth / grime	filth / grime		1.8.5	178	0		
175621	172	*TGTM	ᴬgri	ᴬgris,ᴬgrjuː,ᴬgrit,ᴬgrik,ᴬgriː,ᴬgrut,ᴬgrip,ᴬgrwi,ᴬgri	filth, grime	filth / grime***		1.8.5	178	0		
175630	1456	Tamang (Risiangku)	⁴kik	⁴kik	one	one		9.9	179	0		2726
175631	1462	Tamang (Sahu)	⁴kiː	⁴kiː = ⁴kiː	one	one		9.9	179	0		2726
175632	1467	Tamang (Taglung)	⁴kiː	⁴kiː	one	one		9.9	179	0		2726
175633	1530	Thakali (Tukche)	⁴ʈi	⁴ʈi = ⁴ʈi = 'ʈih	one	one		9.9	179	0	HIDE	DUPE IN SOURCE
175634	1524	Thakali (Marpha)	⁵⁴kɨ	⁵⁴kɨ	one	one (number)		9.9	179	0	D1	2726
175635	1526	Thakali (Syang)	¹¹gɨ	¹¹gɨ = ¹¹gɨʱ	one	a (indef. article)		10.2	179	0		2726
175636	600	Gurung	⁴gri	⁴gri = grihq	one	one		9.9	179	0		2726
175637	1003	Manang (Prakaa)	⁴hriː	⁴hriː	one	one		9.9	179	0	HIDE	DUPE IN SOURCE
175638	1003	Manang (Prakaa)	⁴kʰriː	⁴kʰriː	one	one		9.9	179	0		2726
175639	172	*TGTM	ᴮgrik	ᴮgrik,ᴮgrwi,ᴮgrwiː,ᴮgrwwi,ᴮgrwip,ᴮgrwit,ᴬti,ᴮti	one	one***		9.9	179	0		2726
175640	1456	Tamang (Risiangku)	³kruŋ	³kruŋ	guts / intestines	guts / intestines		1.7.7	180	0		2116
175641	1462	Tamang (Sahu)	³kruŋ	³kruŋ = ³kruŋ	intestines	intestines		1.7.7	180	0		2116
175642	1467	Tamang (Taglung)	hũ	hũ	guts	guts		1.7.7	180	0	D1	2116
175643	1526	Thakali (Syang)	²¹gum	²¹gum = ²¹guʱm	guts	guts		1.7.7	180	0	D1	2116
175645	1456	Tamang (Risiangku)	³kroŋ	³kroŋ	Gurung (name of ethnic group)	Gurung (name of ethnic group)		5.8	181	0		
175646	600	Gurung	³krõ	³krõ = krõh	chief	chief		4.2.5.2	181	0		
175647	172	*TGTM	ᴬgroŋ	ᴬgroŋ	chief	chief***		4.2.5.2	181	0		
175648	1456	Tamang (Risiangku)	⁴kwa	⁴kwa	wheat	wheat		3.1.4	182	0		
175649	1467	Tamang (Taglung)	⁴hwa	⁴hwa	wheat	wheat		3.1.4	182	0		
175650	1530	Thakali (Tukche)	⁴ʈo-	⁴ʈo- = ⁴ʈo-ᴴsim ⁴pra = 'ʈ	wheat	flour, wheat		3.1.6.2	182	0		
175651	1524	Thakali (Marpha)	⁵⁴⁵ko	⁵⁴⁵ko	wheat / fire tongs	wheat / fire tongs		3.1.4	182	0	D1	
175653	1526	Thakali (Syang)	ᴸko	ᴸko = Xkoʱ	wheat	wheat		3.1.4	182	0	HIDE	DUPE IN SOURCE
175654	1003	Manang (Prakaa)	⁴hro	⁴hro	wheat	wheat		3.1.4	182	0		
175655	172	*TGTM	ᴮgrwa	ᴮgrwa,ᴬgrwwaː,ᴬgrwwak,ᴬgrwot,ᴬgrwwat,ᴬgrwwa,ᴬgrwo,ᴬgrwoː,ᴬgrwok	wheat	wheat***		3.1.4	182	0		
175656	1467	Tamang (Taglung)	ho-ba	ho-ba	burn	burn		3.2.12.1	183	0	D1	
175657	1526	Thakali (Syang)	²²'¹¹ɖo-mu	²²'¹¹ɖo-mu = ²²'¹¹ɖoʱ-mu	warm (of clothes)	warm (of clothes)		7.1.2.3	183	0	HIDE	DUPE IN SOURCE
175659	1456	Tamang (Risiangku)	⁴kwat	⁴kwat	buzzard / falcon (small) / kite	buzzard / falcon (small) / kite		2.2.4.1	184	0		
175660	1467	Tamang (Taglung)	hwai	hwai	buzzard	buzzard		2.2.4.1	184	0		
175661	1530	Thakali (Tukche)	⁴ʈe	⁴ʈe = ⁴ʈe = 'ʈeh	vulture	vulture		2.2.4.1	184	0		
175662	600	Gurung	⁴krwe	⁴krwe = krwehq	vulture	vulture		2.2.4.1	184	0		
175663	172	*TGTM	ᴮgrwat	ᴮgrwat	kite, vulture	vulture***		2.2.4.1	184	0		
175664	1530	Thakali (Tukche)	⁴ʈi	⁴ʈi = ⁴ʈi = 'ʈih	one	one		9.9	185	0	D1	ERASE=179
175665	1526	Thakali (Syang)	³¹ʈi	³¹ʈi = ³¹ʈiʱ	one	a (indef. article)		10.2	185	0		2726
175666	1526	Thakali (Syang)	ᴸʈi	ᴸʈi = ʈiʱ	one	a (indef. article)		10.2	185	0		ERASE=179
175667	1003	Manang (Prakaa)	⁴hriː	⁴hriː	one	one		9.9	185	0	D1	ERASE=179
175673	1530	Thakali (Tukche)	³ʈo	³ʈo = ³ʈo ᴴtsʰi = ʈoh cʰi	wheat	wheat		3.1.4	186	0		
175675	1526	Thakali (Syang)	ᴸko	ᴸko = Xkoʱ	wheat	wheat		3.1.4	186	0	D1	
175684	1524	Thakali (Marpha)	⁵⁵'⁴⁴ku-tsi <ML>	⁵⁵'⁴⁴ku-tsi <ML>	burn	burn (v.)	v	3.2.12.1	187	0	D1	
175685	1526	Thakali (Syang)	²²'¹¹ɖo-mu	²²'¹¹ɖo-mu = ²²'¹¹ɖoʱ-mu	warm (of clothes)	warm (of clothes)		7.1.2.3	187	0	D1	
175687	1530	Thakali (Tukche)	³kja	³kja = ³kja = kjah	place / space	place (n.) / space	n	9.10.5	188	0		
175688	1526	Thakali (Syang)	¹¹lja	¹¹lja	place / space	place (n.) / space	n	9.10.5	188	0	HIDE	DUPE IN SOURCE
175689	600	Gurung	³ɬo	³ɬo	place / space	place (n.) / space	n	9.10.5	188	0		
175690	172	*TGTM	ᴬglaː	ᴬglaː,ᴮglaː	place	place***		9.10.5	188	0		checkBgla:,Agla
175691	1462	Tamang (Sahu)	⁴klaː	⁴klaː = ⁴klaː	place / space	place (n.) / space	n	9.10.5	189	0		
175692	1524	Thakali (Marpha)	⁵⁴lja	⁵⁴lja	place / space	place (n.) / space	n	9.10.5	189	0		
175693	1526	Thakali (Syang)	¹¹lja	¹¹lja	place / space	place (n.) / space	n	9.10.5	189	0	D1	
175694	1003	Manang (Prakaa)	⁴kʰja	⁴kʰja	place / space	place (n.) / space	n	9.10.5	189	0		
175696	1456	Tamang (Risiangku)	⁴klap	⁴klap	ox / bullock / steer	ox / bullock / steer		2.1.2	190	0		3318
175697	1467	Tamang (Taglung)	kʰlap	kʰlap	ox	ox		2.1.2	190	0		3318
175698	600	Gurung	⁴ɬaː	⁴ɬaː	bull	bull		2.1.2	190	0		3318
175699	172	*TGTM	ᴮglap	ᴮglap	ox	bull***		2.1.2	190	0		3318
175700	1456	Tamang (Risiangku)	⁴kliŋ	⁴kliŋ	snow	snow		3.2.1	191	0		
175701	1462	Tamang (Sahu)	⁴kliŋ	⁴kliŋ = ⁴kliŋ ²ju=pa = 'k	snow	snow		3.2.1	191	0		
175702	1530	Thakali (Tukche)	⁴kin	⁴kin = ⁴kin = 'kihn	snow	snow		3.2.1	191	0		
175703	1524	Thakali (Marpha)	⁵⁵lin	⁵⁵lin	snow	snow		3.2.1	191	0		
175704	1526	Thakali (Syang)	¹¹lim	¹¹lim = ¹¹liʱm	snow	snow		3.2.1	191	0		
175706	1456	Tamang (Risiangku)	⁴klu	⁴klu	buy	buy		6.22	192	0	HIDE	DUPE IN SOURCE
175707	1462	Tamang (Sahu)	⁴klu	⁴klu = ⁴klu=pa = 'kluh-pa	buy	buy		6.22	192	0	HIDE	DUPE IN SOURCE
175708	1530	Thakali (Tukche)	⁴kju	⁴kju =lə = ⁴kju=lə = 'kju	buy	buy		6.22	192	0		2137
175709	1003	Manang (Prakaa)	⁴kʰju-	⁴kʰju-	buy / purchase	buy / purchase		6.22	192	0		2137
175710	172	*TGTM	ᴮglu	ᴮglu	buy / purchase	buy / purchase***		6.22	192	0		2137
175711	1456	Tamang (Risiangku)	⁴klu	⁴klu	buy	buy		6.22	193	0	D1	2137
175712	1462	Tamang (Sahu)	⁴klu	⁴klu = ⁴klu=pa = 'kluh-pa	buy	buy		6.22	193	0	D1	2137
175713	1467	Tamang (Taglung)	⁴klu-si	⁴klu-si	buy	buy		6.22	193	0		2137
175714	172	*TGTM	ᴮglu	ᴮglu	buy	buy***		6.22	193	0		
175715	1456	Tamang (Risiangku)	³kloŋ	³kloŋ	swallow	swallow (v.)	v	1.3.5.6	194	0		1770
175716	1462	Tamang (Sahu)	³kloŋ	³kloŋ = ³kloŋ=pa = klohŋ-	swallow	swallow		1.3.5.6	194	0		1770
175717	1467	Tamang (Taglung)	hloŋ-ba	hloŋ-ba	swallow	swallow		1.3.5.6	194	0		1770,s
175718	1530	Thakali (Tukche)	³kjoŋ	³kjoŋ =lə = ³kjoŋ=lə = kj	swallow	swallow (v.)	v	1.3.5.6	194	0		1770
175719	600	Gurung	³ɬõ-	³ɬõ-	swallow	swallow		1.3.5.6	194	0		1770
175720	172	*TGTM	ᴬgloŋ	ᴬgloŋ	swallow	swallow***	v	1.3.5.6	194	0		1770
175721	1456	Tamang (Risiangku)	⁴klop -¹sja	⁴klop -¹sja	lung	lung		1.7.2	195	0		2121,32
175722	1530	Thakali (Tukche)	⁴kjəw	⁴kjəw = ⁴kjəw = 'kjɔhw	lung	lung		1.7.2	195	0		2121
175723	1524	Thakali (Marpha)	⁵⁵ljʌp	⁵⁵ljʌp	lung	lung		1.7.2	195	0		2121
175724	172	*TGTM	ᴮglwap,ᴮglop	ᴮglwap,ᴮglop	lung	lung***		1.7.2	195	0		2121
175726	1456	Tamang (Risiangku)	³kwai	³kwai	brew (beer)	brew (beer)		5.5	196	0		
175727	1467	Tamang (Taglung)	³wai-ba	³wai-ba	brew	brew		5.5	196	0		
175728	600	Gurung	³kwi-	³kwi- = kwih paːq kwihba	brew	brew (v.)	v	5.5	196	0		
175729	172	*TGTM	ᴬgwai	ᴬgwai	brew	brew (v.)***	v	5.5	196	0		
175730	1456	Tamang (Risiangku)	³wai	³wai	song	song		5.1	197	0		
175731	1462	Tamang (Sahu)	³wai	³wai = ³wai	song	song		5.1	197	0		
175732	1526	Thakali (Syang)	¹¹goi	¹¹goi = ¹¹goʱi	song	song		5.1	197	0	HIDE	DUPE IN SOURCE
175733	1526	Thakali (Syang)	¹¹koi ⁵⁵'⁵⁵pum-ba	¹¹koi ⁵⁵'⁵⁵pum-ba = ¹¹koʱ	sing	sing		5.1	197	0	HIDE	DUPE IN SOURCE
175734	172	*TGTM	ᴬgwai	ᴬgwai,ᴮgwai	song	song***		5.1	197	0		
175735	1530	Thakali (Tukche)	⁴koj	⁴koj = ⁴koj = 'kohj	bee	bee		2.2.6	198	0		2370
175736	1524	Thakali (Marpha)	⁵²kwe	⁵²kwe	bee (?)	bee (?)		2.2.6	198	0		2370
175737	1526	Thakali (Syang)	¹¹goi	¹¹goi = ¹¹goʱi	bee	bee		2.2.6	198	0		2370
175738	600	Gurung	⁴kwe	⁴kwe = kwehq	bee	bee		2.2.6	198	0		2370
175739	172	*TGTM	ᴮgwai	ᴮgwai	bee	bee***		2.2.6	198	0		2370
175740	1530	Thakali (Tukche)	⁴koj	⁴koj = ⁴koj = 'kohj	song	song		5.1	199	0		
175741	1524	Thakali (Marpha)	⁵²kwe	⁵²kwe	song	song		5.1	199	0		
175742	1526	Thakali (Syang)	¹¹goi	¹¹goi = ¹¹goʱi	song	song		5.1	199	0	D1	
175743	1526	Thakali (Syang)	¹¹koi ⁵⁵'⁵⁵pum-ba	¹¹koi ⁵⁵'⁵⁵pum-ba = ¹¹koʱ	sing	sing		5.1	199	0	D1	
175744	600	Gurung	⁴kwe	⁴kwe = kwehq	song	song		5.1	199	0		
175745	1003	Manang (Prakaa)	⁴kʰwe	⁴kʰwe	song	song		5.1	199	0		
175747	1462	Tamang (Sahu)	³ŋa	³ŋa	five (in compound '100 = 5x20'	five (in compound '100 = 5x20'		9.9	200	0		
175748	1526	Thakali (Syang)	⁵¹ŋʌ	⁵¹ŋʌ = ⁵¹ŋʌʱ	five	five		9.9	200	0	HIDE	DUPE IN SOURCE
175750	1467	Tamang (Taglung)	³ŋa	³ŋa	drum	drum		5.1	201	0	HIDE	DUPE IN SOURCE
175751	1530	Thakali (Tukche)	³ŋə	³ŋə = ³ŋə = ŋɔh	drum (lama's)	drum (lama's)		5.1	201	0		5813
175752	1524	Thakali (Marpha)	³ŋʌʱ	³ŋʌʱ	drum	drum		5.1	201	0		5813
175753	600	Gurung	³ŋa	³ŋa = ŋah	drum (lama's)	drum (lama's)		5.1	201	0		5813
175754	172	*TGTM	ᴬŋa	ᴬŋa,ᴬŋak	drum (lama's)	drum (lama's)***		5.1	201	0		5813
175756	1462	Tamang (Sahu)	⁴ŋa	⁴ŋa = ⁴ŋa	five	five		9.9	202	0		1306
175757	1467	Tamang (Taglung)	ᴴŋa	ᴴŋa	five	five		9.9	202	0	HIDE	DUPE IN SOURCE
175758	1467	Tamang (Taglung)	⁴ŋa	⁴ŋa	five	five		9.9	202	0	HIDE	DUPE IN SOURCE
175759	1524	Thakali (Marpha)	⁵⁴⁵ŋʌ	⁵⁴⁵ŋʌ	five	five		9.9	202	0		1306
175760	1526	Thakali (Syang)	⁵¹ŋʌ	⁵¹ŋʌ = ⁵¹ŋʌʱ	five	five		9.9	202	0	D1	1306
175761	600	Gurung	⁴ŋa	⁴ŋa = ŋahq	five	five		9.9	202	0		1306
175762	1003	Manang (Prakaa)	⁴ŋɤ	⁴ŋɤ	five	five		9.9	202	0		1306
175763	172	*TGTM	ᴮŋa(ː)	ᴮŋa,ᴮŋaː	five	five***		9.9	202	0		1306
175764	1456	Tamang (Risiangku)	³ŋaː	³ŋaː	drum	drum		5.1	203	0		5813
175765	1467	Tamang (Taglung)	³ŋa	³ŋa	drum	drum		5.1	203	0	D1	5813
175766	1526	Thakali (Syang)	¹¹ŋa	¹¹ŋa = ¹¹ŋaʱ	drum (of a lama)	drum (of a lama)		5.1	203	0		5813
175767	172	*TGTM	ᴬŋaː	ᴬŋaː	drum	drum***		5.1	203	0		5813
175768	1456	Tamang (Risiangku)	⁴ŋaː	⁴ŋaː	five	five		9.9	204	0		1306
175769	1467	Tamang (Taglung)	ᴴŋa	ᴴŋa	five	five		9.9	204	0	D1	1306
175770	1467	Tamang (Taglung)	⁴ŋa	⁴ŋa	five	five		9.9	204	0	D1	1306
175771	1530	Thakali (Tukche)	⁴ŋa	⁴ŋa = ⁴ŋa = 'ŋah	five	five		9.9	204	0		1306
175772	1526	Thakali (Syang)	ᴸŋa	ᴸŋa = ŋaʱ	five	five		9.9	204	0		1306
175774	1456	Tamang (Risiangku)	ŋap	ŋap	gobble	devour / gobble		1.3.5.8	205	0		
175775	1462	Tamang (Sahu)	⁴ŋap	⁴ŋap = ⁴ŋap=pa = 'ŋahp-pa	suck	suck		1.3.2.1	205	0		
175776	1530	Thakali (Tukche)	⁴ŋəp	⁴ŋəp =lə = ⁴ŋəp=lə = 'ŋɔh	suck	suck		1.3.2.1	205	0		
175777	172	*TGTM	ᴮŋap	ᴮŋap	suck	suck***		1.3.2.1	205	0		
175778	1456	Tamang (Risiangku)	³ŋam	³ŋam	experience (happiness or sadness)	experience (happiness or sadne		8.3	206	0		
175779	1530	Thakali (Tukche)	³ŋom	³ŋom = ³ŋom ²jaŋ =lə = ŋo	know	know		8.3.1.12.1	206	0		
175780	600	Gurung	³ŋãː-	³ŋãː- = ŋãːhba	think / feel / want	think / feel / want		8.3.1.13.1	206	0		
175781	172	*TGTM	ᴬŋam	ᴬŋam	think / feel / want	think / feel / want***		8.3.1.13.1	206	0		
175782	1456	Tamang (Risiangku)	³ŋam	³ŋam	salty	salty		3.2.4	207	0		
175783	1462	Tamang (Sahu)	³ŋam	³ŋam = ¹tsata ³ŋam=pa = t	salty	salty		3.2.4	207	0		
175784	600	Gurung	³ŋã-	³ŋã- = tsadz mlẽqmlẽ ŋ	salty	salty		3.2.4	207	0		
175785	172	*TGTM	ᴬŋam	ᴬŋam	salty	salty***		3.2.4	207	0		
175786	1456	Tamang (Risiangku)	³ŋil	³ŋil	gums / palate	gums / palate		1.3.4.3	208	0		504
175787	1467	Tamang (Taglung)	³nil	³nil	gums	gums		1.3.4.3	208	0		504
175788	172	*TGTM	ᴬŋil	ᴬŋil	gums	gums***		1.3.4.3	208	0		504
175789	1456	Tamang (Risiangku)	³ŋo	³ŋo	forehead	forehead		1.2.5.1	209	0	D0	356
175790	1462	Tamang (Sahu)	³ŋo	³ŋo = ³ŋo	forehead	forehead		1.2.5.1	209	0		356
175791	1467	Tamang (Taglung)	³ŋo	³ŋo	forehead	forehead		1.2.5.1	209	0	D0	356
175792	1530	Thakali (Tukche)	³ŋo	³ŋo = ³ŋo = ŋoh	forehead	forehead		1.2.5.1	209	0		356
175793	1524	Thakali (Marpha)	²¹ŋoʱ	²¹ŋoʱ	forehead	forehead		1.2.5.1	209	0		356
175794	1526	Thakali (Syang)	ᴸŋo	ᴸŋo = Xŋoʱ	forehead	forehead		1.2.5.1	209	0		356
175795	600	Gurung	³ŋo	³ŋo = ŋoh	forehead	forehead		1.2.5.1	209	0		356
175796	172	*TGTM	ᴬŋo	ᴬŋo	forehead	forehead***		1.2.5.1	209	0		356
175797	1530	Thakali (Tukche)	³ŋo	³ŋo =lə = ³ŋo=lə = ŋoh-lɔ	fry / dry-fry	fry / dry-fry		5.5	210	0		
175798	1524	Thakali (Marpha)	¹¹'¹¹ŋoː-wa	¹¹'¹¹ŋoː-wa	fry	fry		5.5	210	0		
175799	600	Gurung	³ŋo-	³ŋo- = ŋohba	fry / dry-fry	fry / dry-fry		5.5	210	0		
175800	172	*TGTM	ᴬŋo	ᴬŋok,ᴬŋot,ᴬŋo,ᴬŋwat,ᴬŋwak,ᴬŋwaː,ᴬŋwa	fry / dry-fry	fry / dry-fry***		5.5	210	0		
175807	1456	Tamang (Risiangku)	⁴ŋot	⁴ŋot	call	call (v.)	v	8.5.13	211	0		
175808	1456	Tamang (Risiangku)	⁴hõt	⁴hõt	call	call (v.)	v	8.5.13	211	0		
175809	1462	Tamang (Sahu)	⁴ŋot	⁴ŋot	call	call		8.5.13	211	0		
175810	1530	Thakali (Tukche)	⁴ŋoj	⁴ŋoj =lə = ⁴ŋoj=lə = 'ŋoh	invite	invite		8.5.11	211	0		
175811	172	*TGTM	ᴮŋot	ᴮŋot	call, invite	invite***		8.5.11	211	0		
175812	1456	Tamang (Risiangku)	³ŋja	³ŋja	cry (animal) / noise, make	cry (animal) / noise, make		1.8.8.2	212	0	HIDE	DUPE IN SOURCE
175813	600	Gurung	³ŋe-	³ŋe- = ŋehba	make noise	make noise		6.14	212	0		
175814	172	*TGTM	ᴬŋja	ᴬŋja	make noise	make noise***		6.14	212	0		
175815	600	Gurung	³ŋẽ	³ŋẽ = ŋẽh	breasts	breasts			213	0		254
175816	1003	Manang (Prakaa)	³ɲeː	³ɲeː	milk	milk			213	0	HIDE	DUPE IN SOURCE
175818	1524	Thakali (Marpha)	⁵⁵'³³ɲi-tsi	⁵⁵'³³ɲi-tsi	spill / overturn	spill / overturn		6.6	214	0	HIDE	DUPE IN SOURCE
